Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.0016559999999999997,0.16,0.0022,0.1578
0.0016569999999999998,0.16,0.0022,0.1578
0.001658,0.16,0.0024000000000000002,0.1576
0.001659,0.12,0.0022,0.1178
0.0016599999999999998,0.12,0.0024000000000000002,0.1176
0.001661,0.12,0.0022,0.1178
0.001662,0.12,0.0024000000000000002,0.1176
0.0016629999999999998,0.08,0.0024000000000000002,0.0776
0.001664,0.08,0.0022,0.07780000000000001
0.001665,0.08,0.0026000000000000003,0.0774
0.0016659999999999997,0.04,0.0028,0.037200000000000004
0.0016669999999999999,0.04,0.0024000000000000002,0.0376
0.001668,0.04,0.0026000000000000003,0.0374
0.0016690000000000001,0.04,0.0024000000000000002,0.0376
0.0016699999999999998,0.0,0.0022,-0.0022
0.001671,0.0,0.0024000000000000002,-0.0024000000000000002
0.001672,0.0,0.0024000000000000002,-0.0024000000000000002
0.0016729999999999998,-0.04,0.0022,-0.0422
0.001674,-0.04,0.0024000000000000002,-0.0424
0.001675,-0.04,0.0024000000000000002,-0.0424
0.0016759999999999998,-0.04,0.0024000000000000002,-0.0424
0.0016769999999999999,-0.08,0.0024000000000000002,-0.0824
0.001678,-0.08,0.0024000000000000002,-0.0824
0.0016789999999999997,-0.08,0.0024000000000000002,-0.0824
0.0016799999999999999,-0.12,0.0022,-0.12219999999999999
0.001681,-0.12,0.0022,-0.12219999999999999
0.0016820000000000001,-0.12,0.0022,-0.12219999999999999
0.0016829999999999998,-0.12,0.0022,-0.12219999999999999
0.001684,-0.16,0.0024000000000000002,-0.16240000000000002
0.001685,-0.16,0.0022,-0.1622
0.0016859999999999998,-0.16,0.002,-0.162
0.001687,-0.2,0.002,-0.202
0.001688,-0.2,0.0022,-0.20220000000000002
0.0016889999999999997,-0.2,0.002,-0.202
0.0016899999999999999,-0.24,0.002,-0.242
0.001691,-0.24,0.0022,-0.2422
0.0016919999999999997,-0.24,0.002,-0.242
0.0016929999999999998,-0.24,0.0022,-0.2422
0.001694,-0.24,0.002,-0.242
0.0016950000000000001,-0.28,0.002,-0.28200000000000003
0.0016959999999999998,-0.28,0.002,-0.28200000000000003
0.001697,-0.28,0.002,-0.28200000000000003
0.001698,-0.28,0.0018000000000000002,-0.28180000000000005
0.0016989999999999998,-0.32,0.002,-0.322
0.0017,-0.32,0.0018000000000000002,-0.32180000000000003
0.001701,-0.32,0.0016,-0.3216
0.0017019999999999997,-0.32,0.002,-0.322
0.0017029999999999999,-0.36,0.002,-0.362
0.001704,-0.36,0.0018000000000000002,-0.3618
0.0017049999999999997,-0.36,0.0018000000000000002,-0.3618
0.0017059999999999998,-0.36,0.0016,-0.3616
0.001707,-0.36,0.0016,-0.3616
0.001708,-0.36,0.0016,-0.3616
0.0017089999999999998,-0.36,0.0014,-0.3614
0.00171,-0.4,0.0016,-0.4016
0.001711,-0.4,0.0014,-0.40140000000000003
0.0017119999999999998,-0.4,0.0016,-0.4016
0.001713,-0.4,0.0014,-0.40140000000000003
0.001714,-0.4,0.0012000000000000001,-0.4012
0.0017149999999999997,-0.44,0.0012000000000000001,-0.4412
0.0017159999999999999,-0.44,0.0012000000000000001,-0.4412
0.001717,-0.44,0.0012000000000000001,-0.4412
0.0017180000000000001,-0.44,0.001,-0.441
0.0017189999999999998,-0.44,0.001,-0.441
0.00172,-0.44,0.001,-0.441
0.001721,-0.44,0.001,-0.441
0.0017219999999999998,-0.44,0.0012000000000000001,-0.4412
0.001723,-0.48,0.0008,-0.4808
0.001724,-0.48,0.0008,-0.4808
0.0017249999999999998,-0.48,0.001,-0.481
0.0017259999999999999,-0.48,0.001,-0.481
0.001727,-0.48,0.0006000000000000001,-0.48059999999999997
0.0017279999999999997,-0.48,0.001,-0.481
0.0017289999999999999,-0.48,0.0006000000000000001,-0.48059999999999997
0.00173,-0.48,0.0006000000000000001,-0.48059999999999997
0.0017310000000000001,-0.52,0.0008,-0.5208
0.0017319999999999998,-0.52,0.0008,-0.5208
0.001733,-0.52,0.0006000000000000001,-0.5206000000000001
0.001734,-0.52,0.0002,-0.5202
0.0017349999999999998,-0.52,0.0004,-0.5204
0.001736,-0.52,0.0002,-0.5202
0.001737,-0.52,0.0004,-0.5204
0.0017379999999999997,-0.52,0.0006000000000000001,-0.5206000000000001
0.0017389999999999999,-0.52,0.0004,-0.5204
0.00174,-0.52,0.0002,-0.5202
0.0017409999999999997,-0.52,0.0002,-0.5202
0.0017419999999999998,-0.52,0.0,-0.52
0.001743,-0.52,0.0,-0.52
0.001744,-0.52,-0.0004,-0.5196000000000001
0.0017449999999999998,-0.52,0.0002,-0.5202
0.001746,-0.52,-0.0002,-0.5198
0.001747,-0.52,-0.0002,-0.5198
0.0017479999999999998,-0.52,-0.0002,-0.5198
0.001749,-0.52,0.0,-0.52
0.00175,-0.52,-0.0004,-0.5196000000000001
0.0017509999999999997,-0.52,-0.0002,-0.5198
0.0017519999999999999,-0.52,-0.0002,-0.5198
0.001753,-0.52,-0.0006000000000000001,-0.5194
0.0017539999999999997,-0.52,-0.0004,-0.5196000000000001
0.0017549999999999998,-0.52,-0.0006000000000000001,-0.5194
0.001756,-0.52,-0.0006000000000000001,-0.5194
0.001757,-0.52,-0.0006000000000000001,-0.5194
0.0017579999999999998,-0.52,-0.0008,-0.5192
0.001759,-0.48,-0.0008,-0.47919999999999996
0.00176,-0.48,-0.0008,-0.47919999999999996
0.0017609999999999998,-0.48,-0.0006000000000000001,-0.4794
0.001762,-0.48,-0.001,-0.479
0.001763,-0.48,-0.0012000000000000001,-0.4788
0.0017639999999999997,-0.48,-0.0012000000000000001,-0.4788
0.0017649999999999999,-0.48,-0.001,-0.479
0.001766,-0.48,-0.0008,-0.47919999999999996
0.0017670000000000001,-0.44,-0.001,-0.439
0.0017679999999999998,-0.44,-0.001,-0.439
0.001769,-0.44,-0.0012000000000000001,-0.4388
0.00177,-0.44,-0.0012000000000000001,-0.4388
0.0017709999999999998,-0.44,-0.0012000000000000001,-0.4388
0.001772,-0.44,-0.0012000000000000001,-0.4388
0.001773,-0.44,-0.0012000000000000001,-0.4388
0.0017739999999999998,-0.44,-0.0014,-0.4386
0.0017749999999999999,-0.4,-0.0012000000000000001,-0.39880000000000004
0.001776,-0.4,-0.0014,-0.3986
0.0017769999999999997,-0.4,-0.0014,-0.3986
0.0017779999999999998,-0.4,-0.0016,-0.39840000000000003
0.001779,-0.4,-0.0014,-0.3986
0.0017800000000000001,-0.4,-0.0018000000000000002,-0.3982
0.0017809999999999998,-0.4,-0.0016,-0.39840000000000003
0.001782,-0.36,-0.0016,-0.3584
0.001783,-0.36,-0.0018000000000000002,-0.35819999999999996
0.0017839999999999998,-0.36,-0.0018000000000000002,-0.35819999999999996
0.001785,-0.36,-0.002,-0.358
0.001786,-0.32,-0.0018000000000000002,-0.3182
0.0017869999999999997,-0.32,-0.0018000000000000002,-0.3182
0.0017879999999999999,-0.32,-0.002,-0.318
0.001789,-0.32,-0.0022,-0.3178
0.0017899999999999997,-0.32,-0.002,-0.318
0.0017909999999999998,-0.32,-0.0018000000000000002,-0.3182
0.001792,-0.28,-0.002,-0.278
0.001793,-0.28,-0.002,-0.278
0.0017939999999999998,-0.28,-0.0022,-0.27780000000000005
0.001795,-0.28,-0.002,-0.278
0.001796,-0.28,-0.002,-0.278
0.0017969999999999998,-0.24,-0.0022,-0.23779999999999998
0.001798,-0.24,-0.0022,-0.23779999999999998
0.001799,-0.24,-0.002,-0.238
0.0017999999999999997,-0.24,-0.0022,-0.23779999999999998
0.0018009999999999999,-0.2,-0.0022,-0.1978
0.001802,-0.2,-0.0024000000000000002,-0.1976
0.0018029999999999997,-0.2,-0.002,-0.198
0.0018039999999999998,-0.2,-0.0024000000000000002,-0.1976
0.001805,-0.2,-0.0024000000000000002,-0.1976
0.001806,-0.16,-0.0024000000000000002,-0.1576
0.0018069999999999998,-0.16,-0.002,-0.158
0.001808,-0.16,-0.0024000000000000002,-0.1576
0.001809,-0.16,-0.0024000000000000002,-0.1576
0.0018099999999999998,-0.12,-0.0024000000000000002,-0.1176
0.001811,-0.12,-0.0026000000000000003,-0.11739999999999999
0.001812,-0.12,-0.0022,-0.1178
0.0018129999999999997,-0.08,-0.0024000000000000002,-0.0776
0.0018139999999999999,-0.08,-0.0022,-0.07780000000000001
0.001815,-0.08,-0.0024000000000000002,-0.0776
0.0018160000000000001,-0.08,-0.0022,-0.07780000000000001
0.0018169999999999998,-0.08,-0.0024000000000000002,-0.0776
0.001818,-0.04,-0.0024000000000000002,-0.0376
0.001819,-0.04,-0.0022,-0.0378
0.0018199999999999998,-0.04,-0.0024000000000000002,-0.0376
0.001821,0.0,-0.0024000000000000002,0.0024000000000000002
0.001822,0.0,-0.0024000000000000002,0.0024000000000000002
0.0018229999999999998,0.0,-0.0022,0.0022
0.0018239999999999999,0.0,-0.0024000000000000002,0.0024000000000000002
0.001825,0.0,-0.0024000000000000002,0.0024000000000000002
0.0018259999999999997,0.04,-0.0022,0.0422
0.0018269999999999998,0.04,-0.0022,0.0422
0.001828,0.04,-0.0022,0.0422
0.0018290000000000001,0.08,-0.0026000000000000003,0.0826
0.0018299999999999998,0.08,-0.0022,0.0822
0.001831,0.08,-0.002,0.082
0.001832,0.08,-0.0022,0.0822
0.0018329999999999998,0.08,-0.002,0.082
0.001834,0.12,-0.0022,0.12219999999999999
0.001835,0.12,-0.0022,0.12219999999999999
0.0018359999999999997,0.12,-0.002,0.122
0.0018369999999999999,0.12,-0.0022,0.12219999999999999
0.001838,0.16,-0.002,0.162
0.0018389999999999997,0.16,-0.002,0.162
0.0018399999999999998,0.16,-0.0018000000000000002,0.1618
0.001841,0.16,-0.002,0.162
0.001842,0.16,-0.002,0.162
0.0018429999999999998,0.2,-0.0022,0.20220000000000002
0.001844,0.2,-0.002,0.202
0.001845,0.2,-0.002,0.202
0.0018459999999999998,0.2,-0.002,0.202
0.001847,0.2,-0.002,0.202
0.001848,0.24,-0.0018000000000000002,0.2418
0.0018489999999999997,0.24,-0.0018000000000000002,0.2418
0.0018499999999999999,0.24,-0.002,0.242
0.001851,0.24,-0.0018000000000000002,0.2418
0.0018519999999999997,0.28,-0.0016,0.2816
0.0018529999999999998,0.28,-0.0018000000000000002,0.28180000000000005
0.001854,0.28,-0.0016,0.2816
0.001855,0.28,-0.0018000000000000002,0.28180000000000005
0.0018559999999999998,0.28,-0.0018000000000000002,0.28180000000000005
0.001857,0.28,-0.0016,0.2816
0.001858,0.28,-0.0016,0.2816
0.0018589999999999998,0.32,-0.0016,0.3216
0.0018599999999999999,0.32,-0.0016,0.3216
0.001861,0.32,-0.0016,0.3216
0.0018619999999999997,0.32,-0.0014,0.3214
0.0018629999999999999,0.32,-0.0014,0.3214
0.001864,0.32,-0.0014,0.3214
0.0018650000000000001,0.36,-0.0014,0.3614
0.0018659999999999998,0.36,-0.0014,0.3614
0.001867,0.36,-0.0014,0.3614
0.001868,0.36,-0.001,0.361
0.0018689999999999998,0.36,-0.0014,0.3614
0.00187,0.36,-0.0014,0.3614
0.001871,0.36,-0.0016,0.3616
0.0018719999999999997,0.36,-0.0012000000000000001,0.36119999999999997
0.0018729999999999999,0.36,-0.0014,0.3614
0.001874,0.4,-0.0012000000000000001,0.4012
0.0018749999999999997,0.4,-0.001,0.401
0.0018759999999999998,0.4,-0.001,0.401
0.001877,0.4,-0.001,0.401
0.0018780000000000001,0.4,-0.0008,0.40080000000000005
0.0018789999999999998,0.4,-0.001,0.401
0.00188,0.4,-0.001,0.401
0.001881,0.4,-0.0006000000000000001,0.4006
0.0018819999999999998,0.4,-0.0006000000000000001,0.4006
0.001883,0.4,-0.0008,0.40080000000000005
0.001884,0.4,-0.0006000000000000001,0.4006
0.0018849999999999997,0.4,-0.0004,0.40040000000000003
0.0018859999999999999,0.4,-0.0006000000000000001,0.4006
0.001887,0.4,-0.0008,0.40080000000000005
0.0018879999999999997,0.4,-0.0006000000000000001,0.4006
0.0018889999999999998,0.4,-0.0004,0.40040000000000003
0.00189,0.4,-0.0006000000000000001,0.4006
0.001891,0.4,-0.0004,0.40040000000000003
0.0018919999999999998,0.4,-0.0002,0.4002
0.001893,0.4,-0.0002,0.4002
0.001894,0.4,-0.0002,0.4002
0.0018949999999999998,0.4,-0.0002,0.4002
0.001896,0.4,-0.0002,0.4002
0.001897,0.4,0.0,0.4
0.0018979999999999997,0.4,-0.0002,0.4002
0.0018989999999999999,0.4,-0.0002,0.4002
0.0019,0.4,0.0,0.4
0.0019009999999999997,0.4,0.0,0.4
0.0019019999999999998,0.4,0.0,0.4
0.001903,0.4,0.0004,0.3996
0.001904,0.4,0.0,0.4
0.0019049999999999998,0.4,0.0002,0.39980000000000004
0.001906,0.4,0.0004,0.3996
0.001907,0.4,0.0002,0.39980000000000004
0.0019079999999999998,0.4,0.0002,0.39980000000000004
0.0019089999999999999,0.4,0.0004,0.3996
0.00191,0.4,0.0004,0.3996
0.0019109999999999997,0.4,0.0006000000000000001,0.39940000000000003
0.0019119999999999999,0.4,0.0006000000000000001,0.39940000000000003
0.001913,0.4,0.0006000000000000001,0.39940000000000003
0.0019140000000000001,0.4,0.0006000000000000001,0.39940000000000003
0.0019149999999999998,0.36,0.0004,0.3596
0.001916,0.36,0.0008,0.35919999999999996
0.001917,0.36,0.0006000000000000001,0.3594
0.0019179999999999998,0.36,0.0006000000000000001,0.3594
0.001919,0.36,0.0006000000000000001,0.3594
0.00192,0.36,0.0008,0.35919999999999996
0.0019209999999999997,0.36,0.001,0.359
0.0019219999999999999,0.32,0.001,0.319
0.001923,0.32,0.0008,0.3192
0.0019239999999999997,0.32,0.0008,0.3192
0.0019249999999999998,0.32,0.001,0.319
0.001926,0.32,0.001,0.319
0.0019270000000000001,0.32,0.0012000000000000001,0.31880000000000003
0.0019279999999999998,0.32,0.0008,0.3192
0.001929,0.32,0.001,0.319
0.00193,0.32,0.001,0.319
0.0019309999999999998,0.28,0.0008,0.2792
0.001932,0.28,0.0012000000000000001,0.27880000000000005
0.001933,0.28,0.0012000000000000001,0.27880000000000005
0.0019339999999999997,0.28,0.0012000000000000001,0.27880000000000005
0.0019349999999999999,0.28,0.0012000000000000001,0.27880000000000005
0.001936,0.24,0.0014,0.23859999999999998
0.0019369999999999997,0.24,0.0016,0.2384
0.0019379999999999998,0.24,0.0012000000000000001,0.23879999999999998
0.001939,0.24,0.0014,0.23859999999999998
0.00194,0.24,0.0016,0.2384
0.0019409999999999998,0.24,0.0014,0.23859999999999998
0.001942,0.24,0.0014,0.23859999999999998
0.001943,0.2,0.0014,0.1986
0.0019439999999999998,0.2,0.0014,0.1986
0.001945,0.2,0.0014,0.1986
0.001946,0.2,0.0014,0.1986
0.0019469999999999997,0.2,0.0016,0.19840000000000002
0.0019479999999999999,0.16,0.0014,0.1586
0.001949,0.16,0.0014,0.1586
0.0019499999999999997,0.16,0.0016,0.1584
0.0019509999999999998,0.16,0.0012000000000000001,0.1588
0.001952,0.12,0.0014,0.1186
0.001953,0.12,0.0016,0.11839999999999999
0.001954,0.12,0.0018000000000000002,0.1182
0.001955,0.12,0.0016,0.11839999999999999
0.0019560000000000003,0.12,0.0014,0.1186
0.0019569999999999995,0.08,0.0018000000000000002,0.0782
0.0019579999999999997,0.08,0.0018000000000000002,0.0782
0.001959,0.08,0.0016,0.0784
0.00196,0.08,0.0016,0.0784
0.001961,0.08,0.0016,0.0784
0.001962,0.04,0.0016,0.038400000000000004
0.0019630000000000003,0.04,0.0016,0.038400000000000004
0.0019639999999999996,0.04,0.0018000000000000002,0.0382
0.0019649999999999997,0.04,0.0016,0.038400000000000004
0.001966,0.04,0.0018000000000000002,0.0382
0.001967,0.04,0.0016,0.038400000000000004
0.001968,0.0,0.0014,-0.0014
0.0019690000000000003,0.0,0.0018000000000000002,-0.0018000000000000002
0.0019699999999999995,0.0,0.0016,-0.0016
0.0019709999999999997,0.0,0.0016,-0.0016
0.001972,-0.04,0.0016,-0.0416
0.001973,-0.04,0.0016,-0.0416
0.001974,-0.04,0.0018000000000000002,-0.041800000000000004
0.001975,-0.04,0.0018000000000000002,-0.041800000000000004
0.0019760000000000003,-0.04,0.0016,-0.0416
0.0019769999999999996,-0.08,0.0016,-0.0816
0.0019779999999999997,-0.08,0.0014,-0.0814
0.001979,-0.08,0.0016,-0.0816
0.00198,-0.08,0.0016,-0.0816
0.001981,-0.12,0.0018000000000000002,-0.12179999999999999
0.0019820000000000003,-0.12,0.0016,-0.1216
0.0019829999999999995,-0.12,0.0016,-0.1216
0.0019839999999999997,-0.12,0.0016,-0.1216
0.001985,-0.12,0.0014,-0.1214
0.001986,-0.12,0.0016,-0.1216
0.001987,-0.16,0.0016,-0.1616
0.001988,-0.16,0.0016,-0.1616
0.0019890000000000003,-0.16,0.0014,-0.16140000000000002
0.0019899999999999996,-0.16,0.0016,-0.1616
0.0019909999999999997,-0.16,0.0016,-0.1616
0.001992,-0.2,0.0014,-0.20140000000000002
0.001993,-0.2,0.0016,-0.2016
0.001994,-0.2,0.0016,-0.2016
0.0019950000000000002,-0.2,0.0014,-0.20140000000000002
0.0019959999999999995,-0.2,0.0012000000000000001,-0.20120000000000002
0.0019969999999999996,-0.24,0.0012000000000000001,-0.2412
0.0019979999999999998,-0.24,0.0014,-0.2414
0.001999,-0.24,0.0014,-0.2414
0.002,-0.24,0.0012000000000000001,-0.2412
0.002001,-0.24,0.0012000000000000001,-0.2412
0.0020020000000000003,-0.24,0.0014,-0.2414
0.0020029999999999996,-0.24,0.0012000000000000001,-0.2412
0.0020039999999999997,-0.28,0.001,-0.281
0.002005,-0.28,0.0012000000000000001,-0.2812
0.002006,-0.28,0.0012000000000000001,-0.2812
0.002007,-0.28,0.001,-0.281
0.0020080000000000002,-0.28,0.001,-0.281
0.0020089999999999995,-0.28,0.0008,-0.28080000000000005
0.0020099999999999996,-0.28,0.001,-0.281
0.0020109999999999998,-0.28,0.001,-0.281
0.002012,-0.32,0.0008,-0.32080000000000003
0.002013,-0.32,0.001,-0.321
0.002014,-0.32,0.001,-0.321
0.0020150000000000003,-0.32,0.0008,-0.32080000000000003
0.0020159999999999996,-0.32,0.001,-0.321
0.0020169999999999997,-0.32,0.0006000000000000001,-0.3206
0.002018,-0.32,0.0006000000000000001,-0.3206
0.002019,-0.32,0.0008,-0.32080000000000003
0.00202,-0.32,0.0006000000000000001,-0.3206
0.0020210000000000002,-0.36,0.0006000000000000001,-0.3606
0.0020219999999999995,-0.36,0.001,-0.361
0.0020229999999999996,-0.36,0.0006000000000000001,-0.3606
0.0020239999999999998,-0.36,0.0002,-0.36019999999999996
0.002025,-0.36,0.0004,-0.3604
0.002026,-0.36,0.0006000000000000001,-0.3606
0.002027,-0.36,0.0006000000000000001,-0.3606
0.0020280000000000003,-0.36,0.0006000000000000001,-0.3606
0.0020289999999999996,-0.36,0.0004,-0.3604
0.0020299999999999997,-0.36,0.0006000000000000001,-0.3606
0.002031,-0.36,0.0002,-0.36019999999999996
0.002032,-0.36,0.0002,-0.36019999999999996
0.002033,-0.36,0.0002,-0.36019999999999996
0.0020340000000000002,-0.36,0.0002,-0.36019999999999996
0.0020349999999999995,-0.36,0.0004,-0.3604
0.0020359999999999996,-0.36,0.0002,-0.36019999999999996
0.0020369999999999997,-0.36,0.0002,-0.36019999999999996
0.002038,-0.36,0.0002,-0.36019999999999996
0.002039,-0.36,0.0002,-0.36019999999999996
0.00204,-0.36,0.0,-0.36
0.0020410000000000003,-0.36,0.0002,-0.36019999999999996
0.0020419999999999995,-0.36,0.0,-0.36
0.0020429999999999997,-0.36,0.0,-0.36
0.002044,-0.36,-0.0002,-0.3598
0.002045,-0.36,-0.0002,-0.3598
0.002046,-0.36,-0.0002,-0.3598
0.002047,-0.36,-0.0002,-0.3598
0.0020479999999999995,-0.36,-0.0002,-0.3598
0.0020489999999999996,-0.36,-0.0004,-0.3596
0.0020499999999999997,-0.36,-0.0004,-0.3596
0.002051,-0.36,-0.0002,-0.3598
0.002052,-0.36,-0.0002,-0.3598
0.002053,-0.36,-0.0008,-0.35919999999999996
0.0020540000000000003,-0.36,-0.0004,-0.3596
0.0020549999999999995,-0.36,-0.0006000000000000001,-0.3594
0.0020559999999999997,-0.36,-0.0006000000000000001,-0.3594
0.002057,-0.36,-0.0006000000000000001,-0.3594
0.002058,-0.36,-0.0008,-0.35919999999999996
0.002059,-0.36,-0.0008,-0.35919999999999996
0.00206,-0.36,-0.0006000000000000001,-0.3594
0.0020609999999999995,-0.36,-0.0006000000000000001,-0.3594
0.0020619999999999996,-0.36,-0.0008,-0.35919999999999996
0.0020629999999999997,-0.36,-0.0006000000000000001,-0.3594
0.002064,-0.32,-0.0008,-0.3192
0.002065,-0.32,-0.001,-0.319
0.002066,-0.32,-0.0008,-0.3192
0.0020670000000000003,-0.32,-0.001,-0.319
0.0020679999999999995,-0.32,-0.001,-0.319
0.0020689999999999997,-0.32,-0.001,-0.319
0.00207,-0.32,-0.0008,-0.3192
0.002071,-0.32,-0.001,-0.319
0.002072,-0.32,-0.001,-0.319
0.002073,-0.32,-0.001,-0.319
0.0020740000000000003,-0.32,-0.001,-0.319
0.0020749999999999996,-0.32,-0.0012000000000000001,-0.31880000000000003
0.0020759999999999997,-0.28,-0.001,-0.279
0.002077,-0.28,-0.0012000000000000001,-0.27880000000000005
0.002078,-0.28,-0.0012000000000000001,-0.27880000000000005
0.002079,-0.28,-0.0012000000000000001,-0.27880000000000005
0.0020800000000000003,-0.28,-0.001,-0.279
0.0020809999999999995,-0.28,-0.0012000000000000001,-0.27880000000000005
0.0020819999999999996,-0.28,-0.0012000000000000001,-0.27880000000000005
0.0020829999999999998,-0.28,-0.0014,-0.2786
0.002084,-0.28,-0.0014,-0.2786
0.002085,-0.24,-0.001,-0.239
0.002086,-0.24,-0.0014,-0.23859999999999998
0.0020870000000000003,-0.24,-0.0016,-0.2384
0.0020879999999999996,-0.24,-0.0014,-0.23859999999999998
0.0020889999999999997,-0.24,-0.0014,-0.23859999999999998
