Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00018499999999999994,4.12,-0.01,4.13
0.00018599999999999997,4.12,-0.0098,4.1298
0.000187,4.16,-0.01,4.17
0.00018800000000000002,4.16,-0.0102,4.1702
0.00018899999999999993,4.16,-0.0108,4.1708
0.00018999999999999996,4.16,-0.0108,4.1708
0.00019099999999999998,4.16,-0.0108,4.1708
0.000192,4.16,-0.0112,4.1712
0.00019300000000000003,4.16,-0.0114,4.1714
0.00019399999999999995,4.16,-0.0112,4.1712
0.00019499999999999997,4.16,-0.012,4.172
0.000196,4.16,-0.0118,4.1718
0.00019700000000000002,4.16,-0.012,4.172
0.00019799999999999993,4.16,-0.012400000000000001,4.1724000000000006
0.00019899999999999996,4.16,-0.012400000000000001,4.1724000000000006
0.00019999999999999998,4.16,-0.0128,4.1728000000000005
0.000201,4.16,-0.013000000000000001,4.173
0.00020200000000000003,4.16,-0.0128,4.1728000000000005
0.00020299999999999995,4.16,-0.0126,4.1726
0.00020399999999999997,4.16,-0.013000000000000001,4.173
0.000205,4.2,-0.013000000000000001,4.213
0.00020600000000000002,4.2,-0.0134,4.2134
0.00020699999999999994,4.2,-0.013600000000000001,4.2136000000000005
0.00020799999999999996,4.2,-0.013600000000000001,4.2136000000000005
0.00020899999999999998,4.2,-0.013600000000000001,4.2136000000000005
0.00021,4.2,-0.013600000000000001,4.2136000000000005
0.00021100000000000003,4.2,-0.014,4.214
0.00021199999999999995,4.2,-0.013800000000000002,4.2138
0.00021299999999999997,4.2,-0.014,4.214
0.000214,4.2,-0.014400000000000001,4.2144
0.00021500000000000002,4.2,-0.014,4.214
0.00021599999999999994,4.2,-0.0142,4.2142
0.00021699999999999996,4.2,-0.0142,4.2142
0.00021799999999999999,4.2,-0.0146,4.2146
0.000219,4.2,-0.0142,4.2142
0.00021999999999999993,4.2,-0.0142,4.2142
0.00022099999999999995,4.2,-0.014400000000000001,4.2144
0.00022199999999999998,4.2,-0.014400000000000001,4.2144
0.000223,4.2,-0.0146,4.2146
0.00022400000000000002,4.2,-0.014400000000000001,4.2144
0.00022499999999999994,4.2,-0.0142,4.2142
0.00022599999999999996,4.2,-0.0146,4.2146
0.000227,4.2,-0.0142,4.2142
0.000228,4.2,-0.0146,4.2146
0.00022899999999999993,4.2,-0.014400000000000001,4.2144
0.00022999999999999995,4.2,-0.014400000000000001,4.2144
0.00023099999999999998,4.2,-0.014400000000000001,4.2144
0.000232,4.2,-0.0142,4.2142
0.00023300000000000003,4.2,-0.014,4.214
0.00023399999999999994,4.2,-0.013800000000000002,4.2138
0.00023499999999999997,4.2,-0.013800000000000002,4.2138
0.000236,4.2,-0.013800000000000002,4.2138
0.00023700000000000001,4.2,-0.014,4.214
0.00023799999999999993,4.2,-0.013800000000000002,4.2138
0.00023899999999999995,4.2,-0.013800000000000002,4.2138
0.00023999999999999998,4.2,-0.0134,4.2134
0.000241,4.16,-0.0128,4.1728000000000005
0.00024200000000000003,4.16,-0.013000000000000001,4.173
0.00024299999999999994,4.16,-0.0132,4.1732000000000005
0.00024399999999999997,4.16,-0.013000000000000001,4.173
0.000245,4.16,-0.0132,4.1732000000000005
0.000246,4.16,-0.0126,4.1726
0.00024699999999999993,4.16,-0.013000000000000001,4.173
0.00024799999999999996,4.16,-0.0128,4.1728000000000005
0.000249,4.16,-0.012400000000000001,4.1724000000000006
0.00025,4.16,-0.012400000000000001,4.1724000000000006
0.00025100000000000003,4.16,-0.0118,4.1718
0.00025199999999999995,4.16,-0.0118,4.1718
0.00025299999999999997,4.16,-0.012,4.172
0.000254,4.16,-0.011600000000000001,4.1716
0.000255,4.16,-0.0112,4.1712
0.00025599999999999993,4.16,-0.0112,4.1712
0.00025699999999999996,4.16,-0.0112,4.1712
0.000258,4.16,-0.0112,4.1712
0.000259,4.16,-0.0106,4.1706
0.00026000000000000003,4.16,-0.0106,4.1706
0.00026099999999999995,4.16,-0.010400000000000001,4.1704
0.00026199999999999997,4.12,-0.0102,4.1302
0.000263,4.12,-0.009600000000000001,4.1296
0.000264,4.12,-0.0098,4.1298
0.00026499999999999994,4.12,-0.009600000000000001,4.1296
0.00026599999999999996,4.12,-0.0092,4.1292
0.000267,4.12,-0.009000000000000001,4.1290000000000004
0.000268,4.12,-0.0088,4.1288
0.0002689999999999999,4.12,-0.0086,4.1286000000000005
0.00026999999999999995,4.12,-0.0086,4.1286000000000005
0.000271,4.12,-0.0082,4.1282000000000005
0.000272,4.12,-0.0076,4.1276
0.000273,4.12,-0.0074,4.1274
0.00027399999999999994,4.12,-0.007200000000000001,4.1272
0.00027499999999999996,4.08,-0.0068000000000000005,4.0868
0.000276,4.08,-0.0064,4.0864
0.000277,4.08,-0.0064,4.0864
0.0002779999999999999,4.08,-0.0064,4.0864
0.00027899999999999995,4.08,-0.0066,4.0866
0.00028,4.08,-0.0056,4.0856
0.000281,4.08,-0.0056,4.0856
0.000282,4.08,-0.0056,4.0856
0.00028299999999999994,4.08,-0.005200000000000001,4.0852
0.00028399999999999996,4.08,-0.005,4.085
0.000285,4.08,-0.0046,4.0846
0.000286,4.08,-0.004200000000000001,4.0842
0.00028699999999999993,4.08,-0.004,4.084
0.00028799999999999995,4.08,-0.0036000000000000003,4.0836
0.000289,4.08,-0.003,4.083
0.00029,4.08,-0.0032,4.0832
0.000291,4.08,-0.0028,4.0828
0.00029199999999999994,4.04,-0.0028,4.0428
0.00029299999999999997,4.04,-0.0024000000000000002,4.0424
0.000294,4.04,-0.002,4.042
0.000295,4.04,-0.0016,4.0416
0.00029599999999999993,4.04,-0.0012000000000000001,4.0412
0.00029699999999999996,4.04,-0.0012000000000000001,4.0412
0.000298,4.04,-0.0008,4.0408
0.000299,4.04,-0.001,4.041
0.00030000000000000003,4.04,-0.0004,4.0404
0.00030099999999999994,4.04,-0.0002,4.0402000000000005
0.00030199999999999997,4.04,0.0006000000000000001,4.0394
0.000303,4.04,0.0004,4.0396
0.000304,4.0,0.0006000000000000001,3.9994
0.00030499999999999993,4.0,0.001,3.999
0.00030599999999999996,4.0,0.0014,3.9986
0.000307,4.0,0.0016,3.9984
0.000308,4.0,0.002,3.998
0.00030900000000000003,4.0,0.0024000000000000002,3.9976
0.00030999999999999995,4.0,0.0026000000000000003,3.9974
0.00031099999999999997,4.0,0.0028,3.9972
0.000312,4.0,0.0028,3.9972
0.000313,4.0,0.0032,3.9968
0.00031399999999999993,4.0,0.0034000000000000002,3.9966
0.00031499999999999996,4.0,0.0036000000000000003,3.9964
0.000316,4.0,0.0038,3.9962
0.000317,4.0,0.004200000000000001,3.9958
0.0003179999999999999,4.0,0.004200000000000001,3.9958
0.00031899999999999995,3.96,0.0048000000000000004,3.9552
0.00031999999999999997,3.96,0.005,3.955
0.000321,3.96,0.005200000000000001,3.9548
0.000322,3.96,0.0054,3.9546
0.00032299999999999994,3.96,0.006,3.954
0.00032399999999999996,3.96,0.0058000000000000005,3.9542
0.000325,3.96,0.006,3.954
0.000326,3.96,0.0066,3.9534
0.0003269999999999999,3.96,0.0066,3.9534
0.00032799999999999995,3.96,0.0066,3.9534
0.000329,3.96,0.0068000000000000005,3.9532
0.00033,3.96,0.007,3.953
0.000331,3.96,0.0076,3.9524
0.00033199999999999994,3.96,0.0076,3.9524
0.00033299999999999996,3.92,0.0082,3.9118
0.000334,3.92,0.0078000000000000005,3.9122
0.000335,3.92,0.008,3.912
0.00033599999999999993,3.92,0.0086,3.9114
0.00033699999999999995,3.92,0.008400000000000001,3.9116
0.000338,3.92,0.0088,3.9112
0.000339,3.92,0.009000000000000001,3.911
0.00034,3.92,0.0094,3.9106
0.00034099999999999994,3.92,0.0092,3.9108
0.00034199999999999996,3.92,0.009600000000000001,3.9104
0.000343,3.92,0.0098,3.9102
0.000344,3.92,0.01,3.91
0.00034499999999999993,3.92,0.01,3.91
0.00034599999999999995,3.92,0.01,3.91
0.000347,3.92,0.01,3.91
0.000348,3.92,0.010400000000000001,3.9095999999999997
0.000349,3.92,0.0108,3.9092
0.00034999999999999994,3.92,0.0106,3.9093999999999998
0.00035099999999999997,3.92,0.0108,3.9092
0.000352,3.92,0.0112,3.9088
0.000353,3.92,0.011000000000000001,3.909
0.00035399999999999993,3.92,0.0112,3.9088
0.00035499999999999996,3.92,0.0108,3.9092
0.000356,3.88,0.0108,3.8691999999999998
0.000357,3.92,0.0114,3.9086
0.00035800000000000003,3.88,0.0112,3.8688
0.00035899999999999994,3.92,0.011600000000000001,3.9084
0.00035999999999999997,3.88,0.011600000000000001,3.8684
0.000361,3.92,0.0114,3.9086
0.000362,3.88,0.0114,3.8686
0.00036299999999999993,3.88,0.011600000000000001,3.8684
0.00036399999999999996,3.88,0.012,3.868
0.000365,3.88,0.012,3.868
0.000366,3.88,0.0118,3.8682
0.0003669999999999999,3.88,0.012,3.868
0.00036799999999999995,3.88,0.0118,3.8682
0.00036899999999999997,3.88,0.012400000000000001,3.8676
0.00037,3.88,0.0122,3.8678
0.000371,3.88,0.012,3.868
0.00037199999999999993,3.88,0.012,3.868
0.00037299999999999996,3.88,0.0118,3.8682
0.000374,3.88,0.0118,3.8682
0.000375,3.88,0.012,3.868
0.0003759999999999999,3.88,0.012,3.868
0.00037699999999999995,3.88,0.0122,3.8678
0.00037799999999999997,3.88,0.012,3.868
0.000379,3.88,0.012,3.868
0.00038,3.88,0.0118,3.8682
0.00038099999999999994,3.88,0.0118,3.8682
0.00038199999999999996,3.88,0.0122,3.8678
0.000383,3.88,0.012,3.868
0.000384,3.88,0.012,3.868
0.0003849999999999999,3.88,0.011600000000000001,3.8684
0.00038599999999999995,3.92,0.0118,3.9082
0.000387,3.88,0.0114,3.8686
0.000388,3.88,0.011600000000000001,3.8684
0.000389,3.92,0.011600000000000001,3.9084
0.00038999999999999994,3.92,0.0112,3.9088
0.00039099999999999996,3.92,0.0108,3.9092
0.000392,3.92,0.011000000000000001,3.909
0.000393,3.92,0.011000000000000001,3.909
0.00039399999999999993,3.92,0.011000000000000001,3.909
0.00039499999999999995,3.92,0.010400000000000001,3.9095999999999997
0.000396,3.92,0.010400000000000001,3.9095999999999997
0.000397,3.92,0.0106,3.9093999999999998
0.000398,3.92,0.0108,3.9092
0.00039899999999999994,3.92,0.0098,3.9102
0.00039999999999999996,3.92,0.0102,3.9097999999999997
0.000401,3.92,0.0102,3.9097999999999997
0.000402,3.92,0.0098,3.9102
0.00040299999999999993,3.92,0.01,3.91
0.00040399999999999995,3.92,0.0098,3.9102
0.000405,3.92,0.009600000000000001,3.9104
0.000406,3.92,0.009600000000000001,3.9104
0.0004069999999999999,3.92,0.0088,3.9112
0.00040799999999999994,3.92,0.0086,3.9114
0.00040899999999999997,3.92,0.008400000000000001,3.9116
0.00041,3.92,0.0088,3.9112
0.000411,3.92,0.0086,3.9114
0.00041199999999999993,3.92,0.0082,3.9118
0.00041299999999999996,3.92,0.008,3.912
0.000414,3.92,0.0082,3.9118
0.000415,3.96,0.0078000000000000005,3.9522
0.0004159999999999999,3.96,0.0078000000000000005,3.9522
0.00041699999999999994,3.96,0.0076,3.9524
0.00041799999999999997,3.96,0.007,3.953
0.000419,3.96,0.0066,3.9534
0.00042,3.96,0.0068000000000000005,3.9532
0.00042099999999999993,3.96,0.0064,3.9536
0.00042199999999999996,3.96,0.006200000000000001,3.9537999999999998
0.000423,3.96,0.006200000000000001,3.9537999999999998
0.000424,3.96,0.006200000000000001,3.9537999999999998
0.0004249999999999999,3.96,0.0056,3.9544
0.00042599999999999995,3.96,0.0056,3.9544
0.00042699999999999997,3.96,0.005200000000000001,3.9548
0.000428,3.96,0.005200000000000001,3.9548
0.000429,3.96,0.0048000000000000004,3.9552
0.00042999999999999994,4.0,0.0046,3.9954
0.00043099999999999996,4.0,0.004200000000000001,3.9958
0.000432,4.0,0.0038,3.9962
0.000433,4.0,0.004,3.996
0.0004339999999999999,4.0,0.0034000000000000002,3.9966
0.00043499999999999995,4.0,0.0032,3.9968
0.00043599999999999997,4.0,0.0034000000000000002,3.9966
0.000437,4.0,0.003,3.997
0.000438,4.0,0.0026000000000000003,3.9974
0.00043899999999999994,4.0,0.0024000000000000002,3.9976
0.00043999999999999996,4.0,0.0022,3.9978
0.000441,4.0,0.002,3.998
0.000442,4.0,0.002,3.998
0.0004429999999999999,4.0,0.0016,3.9984
0.00044399999999999995,4.0,0.0014,3.9986
0.000445,4.0,0.0014,3.9986
0.000446,4.0,0.0012000000000000001,3.9988
0.000447,4.0,0.0006000000000000001,3.9994
0.00044799999999999994,4.04,0.0004,4.0396
0.00044899999999999996,4.04,0.0,4.04
0.00045,4.04,-0.0002,4.0402000000000005
0.000451,4.04,-0.0004,4.0404
0.00045199999999999993,4.04,-0.0006000000000000001,4.0406
0.00045299999999999995,4.04,-0.001,4.041
0.000454,4.04,-0.001,4.041
0.000455,4.04,-0.0012000000000000001,4.0412
0.0004559999999999999,4.04,-0.0014,4.0414
0.00045699999999999994,4.04,-0.002,4.042
0.00045799999999999997,4.04,-0.002,4.042
0.000459,4.04,-0.002,4.042
0.00046,4.04,-0.0024000000000000002,4.0424
0.00046099999999999993,4.04,-0.0024000000000000002,4.0424
0.00046199999999999995,4.08,-0.0028,4.0828
0.000463,4.08,-0.003,4.083
0.000464,4.08,-0.0032,4.0832
0.0004649999999999999,4.08,-0.0034000000000000002,4.0834
0.00046599999999999994,4.08,-0.0038,4.0838
0.00046699999999999997,4.08,-0.004200000000000001,4.0842
0.000468,4.08,-0.004,4.084
0.000469,4.08,-0.004200000000000001,4.0842
0.00046999999999999993,4.08,-0.0044,4.0844000000000005
0.00047099999999999996,4.08,-0.0048000000000000004,4.0848
0.000472,4.08,-0.005200000000000001,4.0852
0.000473,4.08,-0.005200000000000001,4.0852
0.0004739999999999999,4.08,-0.005200000000000001,4.0852
0.00047499999999999994,4.08,-0.0058000000000000005,4.0858
0.00047599999999999997,4.08,-0.0056,4.0856
0.000477,4.08,-0.0056,4.0856
0.000478,4.08,-0.006,4.086
0.00047899999999999993,4.08,-0.0064,4.0864
0.00047999999999999996,4.08,-0.0064,4.0864
0.000481,4.08,-0.0066,4.0866
0.000482,4.08,-0.0066,4.0866
0.0004829999999999999,4.08,-0.0068000000000000005,4.0868
0.00048399999999999995,4.12,-0.0074,4.1274
0.00048499999999999997,4.12,-0.007200000000000001,4.1272
0.000486,4.12,-0.0076,4.1276
0.000487,4.12,-0.0074,4.1274
0.00048799999999999994,4.12,-0.008,4.128
0.000489,4.12,-0.008,4.128
0.00049,4.12,-0.0082,4.1282000000000005
0.000491,4.12,-0.008400000000000001,4.1284
0.0004919999999999999,4.12,-0.0078000000000000005,4.1278
0.000493,4.12,-0.0086,4.1286000000000005
0.000494,4.12,-0.0086,4.1286000000000005
0.000495,4.12,-0.0086,4.1286000000000005
0.000496,4.12,-0.009000000000000001,4.1290000000000004
0.0004969999999999999,4.12,-0.009000000000000001,4.1290000000000004
0.000498,4.12,-0.0094,4.1294
0.000499,4.12,-0.0092,4.1292
0.0005,4.12,-0.009000000000000001,4.1290000000000004
0.0005009999999999999,4.12,-0.009600000000000001,4.1296
0.000502,4.12,-0.0094,4.1294
0.000503,4.12,-0.0098,4.1298
0.000504,4.12,-0.0098,4.1298
0.0005049999999999999,4.12,-0.01,4.13
0.0005059999999999999,4.12,-0.01,4.13
0.000507,4.12,-0.01,4.13
0.000508,4.12,-0.009600000000000001,4.1296
0.000509,4.12,-0.01,4.13
0.0005099999999999999,4.16,-0.0102,4.1702
0.000511,4.16,-0.01,4.17
0.000512,4.16,-0.0102,4.1702
0.000513,4.16,-0.0102,4.1702
0.0005139999999999999,4.16,-0.010400000000000001,4.1704
0.0005149999999999999,4.16,-0.01,4.17
0.000516,4.16,-0.0102,4.1702
0.000517,4.16,-0.010400000000000001,4.1704
0.000518,4.16,-0.0106,4.1706
0.0005189999999999999,4.16,-0.0106,4.1706
0.00052,4.16,-0.0102,4.1702
0.000521,4.16,-0.010400000000000001,4.1704
0.000522,4.16,-0.0106,4.1706
0.0005229999999999999,4.16,-0.0106,4.1706
0.0005239999999999999,4.16,-0.0102,4.1702
0.000525,4.16,-0.010400000000000001,4.1704
0.000526,4.16,-0.010400000000000001,4.1704
0.000527,4.16,-0.0106,4.1706
0.0005279999999999999,4.16,-0.010400000000000001,4.1704
0.000529,4.12,-0.010400000000000001,4.1304
0.00053,4.16,-0.010400000000000001,4.1704
0.000531,4.16,-0.01,4.17
0.0005319999999999999,4.16,-0.0098,4.1698
0.0005329999999999999,4.12,-0.0102,4.1302
0.000534,4.16,-0.01,4.17
0.000535,4.12,-0.01,4.13
0.000536,4.12,-0.009600000000000001,4.1296
0.0005369999999999999,4.12,-0.009600000000000001,4.1296
0.000538,4.12,-0.009600000000000001,4.1296
0.000539,4.12,-0.0098,4.1298
0.00054,4.12,-0.009600000000000001,4.1296
0.0005409999999999999,4.12,-0.0094,4.1294
0.000542,4.12,-0.0094,4.1294
0.000543,4.12,-0.0094,4.1294
0.000544,4.12,-0.0094,4.1294
0.0005449999999999999,4.12,-0.009600000000000001,4.1296
0.0005459999999999999,4.12,-0.0092,4.1292
0.000547,4.12,-0.0088,4.1288
0.000548,4.12,-0.0092,4.1292
0.000549,4.12,-0.009000000000000001,4.1290000000000004
0.0005499999999999999,4.12,-0.0088,4.1288
0.000551,4.12,-0.0086,4.1286000000000005
0.000552,4.12,-0.009000000000000001,4.1290000000000004
0.000553,4.12,-0.0082,4.1282000000000005
0.0005539999999999999,4.12,-0.0086,4.1286000000000005
0.0005549999999999999,4.12,-0.008,4.128
0.000556,4.12,-0.008,4.128
0.000557,4.12,-0.008,4.128
0.000558,4.12,-0.0074,4.1274
0.0005589999999999999,4.12,-0.0074,4.1274
0.00056,4.12,-0.0076,4.1276
0.000561,4.12,-0.007200000000000001,4.1272
0.000562,4.12,-0.007,4.127
0.0005629999999999999,4.08,-0.007,4.087
0.0005639999999999999,4.08,-0.0068000000000000005,4.0868
0.000565,4.08,-0.0066,4.0866
0.000566,4.08,-0.0066,4.0866
0.000567,4.08,-0.0058000000000000005,4.0858
0.0005679999999999999,4.08,-0.0064,4.0864
0.0005690000000000001,4.08,-0.006,4.086
0.00057,4.08,-0.0058000000000000005,4.0858
0.0005709999999999999,4.08,-0.0056,4.0856
0.000572,4.08,-0.0056,4.0856
0.0005729999999999999,4.08,-0.005200000000000001,4.0852
0.0005739999999999999,4.08,-0.0048000000000000004,4.0848
0.000575,4.08,-0.005200000000000001,4.0852
0.0005759999999999999,4.08,-0.0048000000000000004,4.0848
0.000577,4.08,-0.0044,4.0844000000000005
0.000578,4.08,-0.0044,4.0844000000000005
0.0005789999999999999,4.08,-0.004200000000000001,4.0842
0.00058,4.08,-0.004,4.084
0.0005809999999999999,4.08,-0.0038,4.0838
0.000582,4.08,-0.0034000000000000002,4.0834
0.000583,4.08,-0.0032,4.0832
0.0005839999999999999,4.08,-0.0032,4.0832
0.000585,4.08,-0.0028,4.0828
0.0005859999999999999,4.08,-0.0028,4.0828
0.0005870000000000001,4.04,-0.0024000000000000002,4.0424
0.000588,4.04,-0.0026000000000000003,4.0426
0.0005889999999999999,4.04,-0.0022,4.0422
0.00059,4.04,-0.0022,4.0422
0.0005909999999999999,4.04,-0.0016,4.0416
0.0005919999999999999,4.04,-0.0018000000000000002,4.0418
0.000593,4.04,-0.0014,4.0414
0.0005939999999999999,4.04,-0.001,4.041
0.000595,4.04,-0.001,4.041
0.000596,4.04,-0.0006000000000000001,4.0406
0.0005969999999999999,4.04,-0.0008,4.0408
0.000598,4.04,-0.0008,4.0408
0.0005989999999999999,4.04,-0.0002,4.0402000000000005
0.0006000000000000001,4.04,-0.0002,4.0402000000000005
0.000601,4.04,0.0002,4.0398
0.0006019999999999999,4.04,0.0004,4.0396
0.000603,4.0,0.0008,3.9992
0.0006039999999999999,4.0,0.001,3.999
0.0006050000000000001,4.0,0.0012000000000000001,3.9988
0.000606,4.0,0.0014,3.9986
0.0006069999999999999,4.0,0.0016,3.9984
0.000608,4.0,0.0016,3.9984
0.000609,4.0,0.0018000000000000002,3.9982
0.0006099999999999999,4.0,0.0016,3.9984
0.000611,4.0,0.0024000000000000002,3.9976
0.0006119999999999999,4.0,0.0022,3.9978
0.000613,4.0,0.0026000000000000003,3.9974
0.000614,4.0,0.0026000000000000003,3.9974
0.0006149999999999999,4.0,0.0028,3.9972
0.000616,4.0,0.0034000000000000002,3.9966
0.0006169999999999999,4.0,0.0032,3.9968
0.0006180000000000001,4.0,0.0036000000000000003,3.9964
0.000619,4.0,0.0036000000000000003,3.9964
0.0006199999999999999,4.0,0.0038,3.9962
0.000621,4.0,0.004,3.996
0.0006219999999999999,4.0,0.004200000000000001,3.9958
0.0006229999999999999,4.0,0.004200000000000001,3.9958
0.000624,4.0,0.004200000000000001,3.9958
0.0006249999999999999,4.0,0.005,3.995
0.000626,3.96,0.0048000000000000004,3.9552
0.000627,4.0,0.005,3.995
0.0006279999999999999,3.96,0.005,3.955
0.000629,3.96,0.005,3.955
0.0006299999999999999,3.96,0.0054,3.9546
0.000631,3.96,0.0054,3.9546
0.000632,3.96,0.0056,3.9544
0.0006329999999999999,3.96,0.006,3.954
0.000634,3.96,0.0056,3.9544
0.0006349999999999999,3.96,0.0058000000000000005,3.9542
0.0006360000000000001,3.96,0.0064,3.9536
0.000637,3.96,0.0064,3.9536
0.0006379999999999999,3.96,0.0066,3.9534
0.000639,3.96,0.007,3.953
0.0006399999999999999,3.96,0.0064,3.9536
0.0006409999999999999,3.96,0.007,3.953
0.000642,3.96,0.0068000000000000005,3.9532
0.0006429999999999999,3.96,0.007200000000000001,3.9528
0.000644,3.96,0.007,3.953
0.000645,3.96,0.0074,3.9526
0.0006459999999999999,3.96,0.0078000000000000005,3.9522
0.000647,3.96,0.0074,3.9526
0.0006479999999999999,3.96,0.0074,3.9526
0.0006490000000000001,3.96,0.0078000000000000005,3.9522
0.00065,3.96,0.0082,3.9518
0.0006509999999999999,3.92,0.0078000000000000005,3.9122
0.000652,3.92,0.008,3.912
0.0006529999999999999,3.92,0.0076,3.9124
0.0006540000000000001,3.92,0.008,3.912
0.000655,3.92,0.0078000000000000005,3.9122
0.0006559999999999999,3.92,0.008,3.912
0.000657,3.92,0.0078000000000000005,3.9122
0.000658,3.92,0.008,3.912
0.0006589999999999999,3.92,0.008400000000000001,3.9116
0.00066,3.92,0.008400000000000001,3.9116
0.0006609999999999999,3.92,0.008400000000000001,3.9116
0.000662,3.92,0.008400000000000001,3.9116
0.000663,3.92,0.008400000000000001,3.9116
0.0006639999999999999,3.92,0.0086,3.9114
0.000665,3.92,0.0086,3.9114
0.0006659999999999999,3.92,0.0086,3.9114
0.0006670000000000001,3.92,0.008400000000000001,3.9116
0.000668,3.92,0.008400000000000001,3.9116
0.0006689999999999999,3.92,0.0086,3.9114
0.00067,3.92,0.0086,3.9114
0.0006709999999999999,3.92,0.0088,3.9112
0.0006719999999999999,3.92,0.0086,3.9114
0.000673,3.92,0.0086,3.9114
0.0006739999999999999,3.92,0.0086,3.9114
0.000675,3.92,0.008400000000000001,3.9116
0.000676,3.92,0.0086,3.9114
0.0006769999999999999,3.92,0.008400000000000001,3.9116
0.000678,3.92,0.0092,3.9108
0.0006789999999999999,3.92,0.0088,3.9112
0.00068,3.92,0.0088,3.9112
0.000681,3.92,0.0086,3.9114
0.0006819999999999999,3.92,0.0088,3.9112
0.000683,3.92,0.0088,3.9112
0.0006839999999999999,3.92,0.0088,3.9112
0.0006850000000000001,3.92,0.008400000000000001,3.9116
0.000686,3.92,0.008,3.912
0.0006869999999999999,3.92,0.008,3.912
0.000688,3.92,0.008,3.912
0.0006889999999999999,3.92,0.0078000000000000005,3.9122
0.0006899999999999999,3.92,0.008,3.912
0.000691,3.92,0.0076,3.9124
0.0006919999999999999,3.92,0.0078000000000000005,3.9122
0.000693,3.92,0.0078000000000000005,3.9122
0.000694,3.92,0.0078000000000000005,3.9122
0.0006949999999999999,3.96,0.007200000000000001,3.9528
0.000696,3.96,0.0076,3.9524
0.0006969999999999999,3.96,0.0076,3.9524
0.000698,3.96,0.0074,3.9526
0.000699,3.96,0.0074,3.9526
0.0006999999999999999,3.96,0.007200000000000001,3.9528
0.000701,3.96,0.007,3.953
0.0007019999999999999,3.96,0.007,3.953
0.0007030000000000001,3.96,0.0068000000000000005,3.9532
0.000704,3.96,0.0068000000000000005,3.9532
0.0007049999999999999,3.96,0.0068000000000000005,3.9532
0.000706,3.96,0.0066,3.9534
0.000707,3.96,0.006200000000000001,3.9537999999999998
0.0007079999999999999,3.96,0.006,3.954
0.000709,3.96,0.006,3.954
0.0007099999999999999,3.96,0.006200000000000001,3.9537999999999998
0.000711,3.96,0.0056,3.9544
0.000712,3.96,0.0056,3.9544
0.0007129999999999999,3.96,0.0054,3.9546
0.000714,3.96,0.005200000000000001,3.9548
0.0007149999999999999,3.96,0.0054,3.9546
0.0007160000000000001,3.96,0.005200000000000001,3.9548
0.000717,3.96,0.005,3.955
0.0007179999999999999,3.96,0.005,3.955
0.000719,3.96,0.0046,3.9554
0.0007199999999999999,4.0,0.0048000000000000004,3.9952
0.0007209999999999999,4.0,0.0044,3.9956
0.000722,4.0,0.0044,3.9956
0.0007229999999999999,4.0,0.004,3.996
0.000724,4.0,0.0038,3.9962
0.000725,4.0,0.004,3.996
0.0007259999999999999,4.0,0.004,3.996
0.000727,4.0,0.0036000000000000003,3.9964
0.0007279999999999999,4.0,0.0032,3.9968
0.000729,4.0,0.0032,3.9968
0.00073,4.0,0.0028,3.9972
0.0007309999999999999,4.0,0.0028,3.9972
0.000732,4.0,0.0026000000000000003,3.9974
0.0007329999999999999,4.0,0.0028,3.9972
0.0007340000000000001,4.0,0.002,3.998
0.000735,4.0,0.0022,3.9978
0.0007359999999999999,4.0,0.0022,3.9978
0.000737,4.0,0.0016,3.9984
0.0007379999999999999,4.0,0.0016,3.9984
0.0007389999999999999,4.0,0.0012000000000000001,3.9988
0.00074,4.0,0.0012000000000000001,3.9988
0.0007409999999999999,4.0,0.001,3.999
0.000742,4.0,0.001,3.999
0.000743,4.0,0.001,3.999
0.0007439999999999999,4.04,0.0008,4.0392
0.000745,4.0,0.0004,3.9996
0.0007459999999999999,4.04,0.0006000000000000001,4.0394
0.000747,4.04,0.0002,4.0398
0.000748,4.04,0.0002,4.0398
0.0007489999999999999,4.04,0.0,4.04
0.00075,4.04,-0.0006000000000000001,4.0406
0.0007509999999999999,4.04,-0.0006000000000000001,4.0406
0.0007520000000000001,4.04,-0.0008,4.0408
0.000753,4.04,-0.001,4.041
0.0007539999999999999,4.04,-0.0006000000000000001,4.0406
0.000755,4.04,-0.0012000000000000001,4.0412
0.0007559999999999999,4.04,-0.0014,4.0414
0.0007569999999999999,4.04,-0.0012000000000000001,4.0412
0.000758,4.04,-0.0016,4.0416
0.0007589999999999999,4.04,-0.0018000000000000002,4.0418
0.00076,4.04,-0.002,4.042
0.000761,4.04,-0.002,4.042
0.0007619999999999999,4.04,-0.002,4.042
0.000763,4.04,-0.0026000000000000003,4.0426
0.0007639999999999999,4.04,-0.0028,4.0428
0.0007650000000000001,4.08,-0.0026000000000000003,4.0826
0.000766,4.08,-0.0032,4.0832
0.0007669999999999999,4.08,-0.003,4.083
0.000768,4.08,-0.0036000000000000003,4.0836
0.0007689999999999999,4.08,-0.0032,4.0832
0.0007699999999999999,4.08,-0.0036000000000000003,4.0836
0.000771,4.08,-0.004200000000000001,4.0842
0.0007719999999999999,4.08,-0.0038,4.0838
0.000773,4.08,-0.004,4.084
0.000774,4.08,-0.0038,4.0838
0.0007749999999999999,4.08,-0.0044,4.0844000000000005
0.000776,4.08,-0.0044,4.0844000000000005
0.0007769999999999999,4.08,-0.0048000000000000004,4.0848
0.000778,4.08,-0.0046,4.0846
0.000779,4.08,-0.005,4.085
