Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.00025600000000000015,-1.26,0.22,-1.48
-0.0002540000000000003,-1.28,0.22,-1.5
-0.00025200000000000005,-1.24,0.24,-1.48
-0.0002500000000000002,-1.24,0.24,-1.48
-0.00024799999999999996,-1.24,0.24,-1.48
-0.0002460000000000001,-1.22,0.24,-1.46
-0.0002440000000000003,-1.22,0.26,-1.48
-0.00024200000000000003,-1.2,0.26,-1.46
-0.0002400000000000002,-1.18,0.26,-1.44
-0.00023800000000000036,-1.18,0.26,-1.44
-0.0002360000000000001,-1.18,0.28,-1.46
-0.00023400000000000027,-1.16,0.28,-1.44
-0.000232,-1.16,0.3,-1.46
-0.00023000000000000017,-1.16,0.32,-1.48
-0.00022800000000000034,-1.1400000000000001,0.32,-1.4600000000000002
-0.00022600000000000007,-1.12,0.32,-1.4400000000000002
-0.00022400000000000024,-1.12,0.34,-1.4600000000000002
-0.00022199999999999998,-1.12,0.32,-1.4400000000000002
-0.00022000000000000014,-1.1,0.34,-1.4400000000000002
-0.0002180000000000003,-1.08,0.36,-1.44
-0.00021600000000000005,-1.08,0.34,-1.4200000000000002
-0.00021400000000000021,-1.08,0.36,-1.44
-0.00021199999999999995,-1.06,0.36,-1.42
-0.00021000000000000012,-1.06,0.38,-1.44
-0.00020800000000000029,-1.04,0.38,-1.42
-0.00020600000000000002,-1.04,0.4,-1.44
-0.0002040000000000002,-1.02,0.4,-1.42
-0.00020200000000000036,-1.0,0.4,-1.4
-0.0002000000000000001,-0.98,0.4,-1.38
-0.00019800000000000026,-0.98,0.42,-1.4
-0.000196,-1.0,0.42,-1.42
-0.00019400000000000016,-0.96,0.42,-1.38
-0.00019200000000000033,-0.96,0.42,-1.38
-0.00019000000000000006,-0.9400000000000001,0.46,-1.4000000000000001
-0.00018800000000000023,-0.9400000000000001,0.44,-1.3800000000000001
-0.00018599999999999997,-0.9400000000000001,0.46,-1.4000000000000001
-0.00018400000000000014,-0.92,0.46,-1.3800000000000001
-0.0001820000000000003,-0.9,0.46,-1.36
-0.00018000000000000004,-0.9,0.48,-1.38
-0.0001780000000000002,-0.88,0.46,-1.34
-0.00017599999999999994,-0.88,0.48,-1.3599999999999999
-0.0001740000000000001,-0.86,0.48,-1.3399999999999999
-0.00017200000000000028,-0.86,0.52,-1.38
-0.00017,-0.86,0.5,-1.3599999999999999
-0.00016800000000000018,-0.84,0.5,-1.3399999999999999
-0.00016600000000000035,-0.84,0.52,-1.3599999999999999
-0.00016400000000000008,-0.8200000000000001,0.54,-1.36
-0.00016200000000000025,-0.8,0.52,-1.32
-0.00015999999999999999,-0.78,0.54,-1.32
-0.00015800000000000015,-0.78,0.54,-1.32
-0.00015600000000000032,-0.78,0.56,-1.34
-0.00015400000000000006,-0.76,0.56,-1.32
-0.00015200000000000023,-0.74,0.56,-1.3
-0.00014999999999999996,-0.74,0.56,-1.3
-0.00014800000000000013,-0.72,0.58,-1.2999999999999998
-0.0001460000000000003,-0.72,0.6,-1.3199999999999998
-0.00014400000000000003,-0.7000000000000001,0.6,-1.3
-0.0001420000000000002,-0.7000000000000001,0.6,-1.3
-0.00014000000000000037,-0.66,0.62,-1.28
-0.0001380000000000001,-0.66,0.62,-1.28
-0.00013600000000000027,-0.64,0.62,-1.26
-0.000134,-0.64,0.64,-1.28
-0.00013200000000000017,-0.64,0.64,-1.28
-0.00013000000000000034,-0.62,0.64,-1.26
-0.00012800000000000008,-0.6,0.66,-1.26
-0.00012600000000000024,-0.6,0.64,-1.24
-0.00012399999999999998,-0.6,0.66,-1.26
-0.00012200000000000015,-0.58,0.66,-1.24
-0.00012000000000000031,-0.56,0.66,-1.2200000000000002
-0.00011800000000000005,-0.54,0.68,-1.2200000000000002
-0.00011600000000000022,-0.54,0.68,-1.2200000000000002
-0.00011399999999999995,-0.52,0.68,-1.2000000000000002
-0.00011200000000000012,-0.52,0.68,-1.2000000000000002
-0.00011000000000000029,-0.5,0.7000000000000001,-1.2000000000000002
-0.00010800000000000002,-0.48,0.7000000000000001,-1.1800000000000002
-0.00010600000000000019,-0.48,0.72,-1.2
-0.00010400000000000036,-0.46,0.7000000000000001,-1.1600000000000001
-0.0001020000000000001,-0.46,0.72,-1.18
-0.00010000000000000026,-0.44,0.74,-1.18
-9.8e-05,-0.42,0.72,-1.14
-9.600000000000017e-05,-0.42,0.72,-1.14
-9.400000000000033e-05,-0.4,0.74,-1.1400000000000001
-9.200000000000007e-05,-0.42,0.76,-1.18
-9.000000000000024e-05,-0.38,0.76,-1.1400000000000001
-8.799999999999997e-05,-0.38,0.76,-1.1400000000000001
-8.600000000000014e-05,-0.36,0.78,-1.1400000000000001
-8.400000000000031e-05,-0.34,0.76,-1.1
-8.200000000000004e-05,-0.34,0.78,-1.12
-8.000000000000021e-05,-0.34,0.78,-1.12
-7.800000000000038e-05,-0.32,0.78,-1.1
-7.600000000000011e-05,-0.3,0.8200000000000001,-1.12
-7.400000000000028e-05,-0.28,0.8,-1.08
-7.200000000000002e-05,-0.26,0.8,-1.06
-7.000000000000018e-05,-0.28,0.8,-1.08
-6.800000000000035e-05,-0.26,0.8200000000000001,-1.08
-6.600000000000009e-05,-0.24,0.8200000000000001,-1.06
-6.400000000000025e-05,-0.22,0.8200000000000001,-1.04
-6.199999999999999e-05,-0.22,0.84,-1.06
-6.000000000000016e-05,-0.2,0.84,-1.04
-5.8000000000000326e-05,-0.18,0.8200000000000001,-1.0
-5.600000000000006e-05,-0.18,0.84,-1.02
-5.400000000000023e-05,-0.18,0.84,-1.02
-5.199999999999996e-05,-0.16,0.86,-1.02
-5.000000000000013e-05,-0.16,0.84,-1.0
-4.80000000000003e-05,-0.14,0.86,-1.0
-4.6000000000000034e-05,-0.14,0.88,-1.02
-4.40000000000002e-05,-0.1,0.88,-0.98
-4.200000000000037e-05,-0.1,0.88,-0.98
-4.0000000000000105e-05,-0.08,0.88,-0.96
-3.800000000000027e-05,-0.08,0.9,-0.98
-3.600000000000001e-05,-0.06,0.9,-0.96
-3.4000000000000176e-05,-0.04,0.9,-0.9400000000000001
-3.2000000000000344e-05,-0.02,0.92,-0.9400000000000001
-3.000000000000008e-05,-0.02,0.92,-0.9400000000000001
-2.8000000000000247e-05,-0.02,0.92,-0.9400000000000001
-2.599999999999998e-05,0.0,0.92,-0.92
-2.400000000000015e-05,0.0,0.9400000000000001,-0.9400000000000001
-2.2000000000000318e-05,0.04,0.9400000000000001,-0.9
-2.0000000000000052e-05,0.04,0.92,-0.88
-1.800000000000022e-05,0.06,0.9400000000000001,-0.8800000000000001
-1.5999999999999955e-05,0.06,0.9400000000000001,-0.8800000000000001
-1.4000000000000123e-05,0.08,0.96,-0.88
-1.2000000000000292e-05,0.08,0.96,-0.88
-1.0000000000000026e-05,0.12,0.96,-0.84
-8.000000000000194e-06,0.1,0.96,-0.86
-6.000000000000363e-06,0.12,0.96,-0.84
-4.000000000000097e-06,0.14,0.98,-0.84
-2.0000000000002655e-06,0.14,0.96,-0.82
0.0,0.14,0.96,-0.82
1.9999999999998318e-06,0.18,0.98,-0.8
3.9999999999996635e-06,0.2,0.98,-0.78
5.999999999999929e-06,0.2,1.0,-0.8
7.99999999999976e-06,0.2,0.98,-0.78
1.0000000000000026e-05,0.22,1.0,-0.78
1.1999999999999858e-05,0.24,1.0,-0.76
1.399999999999969e-05,0.24,1.0,-0.76
1.5999999999999955e-05,0.28,1.0,-0.72
1.7999999999999787e-05,0.28,1.0,-0.72
1.999999999999962e-05,0.28,1.0,-0.72
2.1999999999999884e-05,0.3,1.02,-0.72
2.3999999999999716e-05,0.32,1.02,-0.7
2.599999999999998e-05,0.32,1.02,-0.7
2.7999999999999813e-05,0.32,1.02,-0.7
2.9999999999999645e-05,0.34,1.02,-0.6799999999999999
3.199999999999991e-05,0.36,1.04,-0.68
3.399999999999974e-05,0.38,1.04,-0.66
3.600000000000001e-05,0.38,1.04,-0.66
3.799999999999984e-05,0.4,1.04,-0.64
3.999999999999967e-05,0.42,1.06,-0.6400000000000001
4.199999999999994e-05,0.42,1.04,-0.6200000000000001
4.399999999999977e-05,0.42,1.06,-0.6400000000000001
4.6000000000000034e-05,0.44,1.06,-0.6200000000000001
4.7999999999999866e-05,0.46,1.06,-0.6000000000000001
4.99999999999997e-05,0.46,1.06,-0.6000000000000001
5.199999999999996e-05,0.48,1.06,-0.5800000000000001
5.3999999999999795e-05,0.48,1.08,-0.6000000000000001
5.5999999999999626e-05,0.52,1.08,-0.56
5.799999999999989e-05,0.52,1.08,-0.56
5.9999999999999724e-05,0.54,1.08,-0.54
6.199999999999999e-05,0.54,1.1,-0.56
6.399999999999982e-05,0.56,1.08,-0.52
6.599999999999965e-05,0.56,1.1,-0.54
6.799999999999992e-05,0.58,1.08,-0.5000000000000001
6.999999999999975e-05,0.6,1.1,-0.5000000000000001
7.200000000000002e-05,0.6,1.1,-0.5000000000000001
7.399999999999985e-05,0.64,1.1,-0.4600000000000001
7.599999999999968e-05,0.62,1.1,-0.4800000000000001
7.799999999999994e-05,0.64,1.1,-0.4600000000000001
7.999999999999978e-05,0.66,1.1,-0.44000000000000006
8.200000000000004e-05,0.68,1.1,-0.42000000000000004
8.399999999999987e-05,0.68,1.1,-0.42000000000000004
8.59999999999997e-05,0.68,1.12,-0.44000000000000006
8.799999999999997e-05,0.7000000000000001,1.12,-0.42000000000000004
8.99999999999998e-05,0.72,1.12,-0.40000000000000013
9.199999999999963e-05,0.72,1.12,-0.40000000000000013
9.39999999999999e-05,0.74,1.12,-0.3800000000000001
9.599999999999973e-05,0.74,1.12,-0.3800000000000001
9.8e-05,0.76,1.12,-0.3600000000000001
9.999999999999983e-05,0.78,1.1400000000000001,-0.3600000000000001
0.00010199999999999966,0.78,1.1400000000000001,-0.3600000000000001
0.00010399999999999993,0.78,1.1400000000000001,-0.3600000000000001
0.00010599999999999976,0.8,1.1400000000000001,-0.3400000000000001
0.00010800000000000002,0.8,1.1400000000000001,-0.3400000000000001
0.00010999999999999985,0.84,1.1400000000000001,-0.30000000000000016
0.00011199999999999969,0.8200000000000001,1.1400000000000001,-0.32000000000000006
0.00011399999999999995,0.86,1.1400000000000001,-0.28000000000000014
0.00011599999999999978,0.88,1.1400000000000001,-0.2600000000000001
0.00011799999999999962,0.88,1.16,-0.2799999999999999
0.00011999999999999988,0.88,1.16,-0.2799999999999999
0.00012199999999999971,0.9,1.16,-0.2599999999999999
0.00012399999999999998,0.92,1.16,-0.23999999999999988
0.0001259999999999998,0.92,1.1400000000000001,-0.22000000000000008
0.00012799999999999964,0.9400000000000001,1.16,-0.21999999999999986
0.0001299999999999999,0.96,1.16,-0.19999999999999996
0.00013199999999999974,0.9400000000000001,1.16,-0.21999999999999986
0.000134,0.96,1.16,-0.19999999999999996
0.00013599999999999984,0.96,1.16,-0.19999999999999996
0.00013799999999999967,0.98,1.16,-0.17999999999999994
0.00013999999999999993,1.0,1.16,-0.15999999999999992
0.00014199999999999977,1.02,1.18,-0.15999999999999992
0.00014400000000000003,1.04,1.1400000000000001,-0.10000000000000009
0.00014599999999999986,1.02,1.16,-0.1399999999999999
0.0001479999999999997,1.04,1.16,-0.11999999999999988
0.00014999999999999996,1.04,1.18,-0.1399999999999999
0.0001519999999999998,1.06,1.16,-0.09999999999999987
0.00015399999999999962,1.08,1.18,-0.09999999999999987
0.0001559999999999999,1.08,1.16,-0.07999999999999985
0.00015799999999999972,1.1,1.16,-0.05999999999999983
0.00015999999999999999,1.1,1.18,-0.07999999999999985
0.00016199999999999982,1.12,1.18,-0.05999999999999983
0.00016399999999999965,1.1,1.16,-0.05999999999999983
0.00016599999999999991,1.1400000000000001,1.18,-0.039999999999999813
0.00016799999999999975,1.1400000000000001,1.16,-0.019999999999999796
0.00017,1.16,1.18,-0.020000000000000018
0.00017199999999999984,1.16,1.18,-0.020000000000000018
0.00017399999999999968,1.16,1.16,0.0
0.00017599999999999994,1.18,1.18,0.0
0.00017799999999999977,1.18,1.18,0.0
0.00018000000000000004,1.22,1.18,0.040000000000000036
0.00018199999999999987,1.22,1.18,0.040000000000000036
0.0001839999999999997,1.22,1.16,0.06000000000000005
0.00018599999999999997,1.24,1.18,0.06000000000000005
0.0001879999999999998,1.24,1.18,0.06000000000000005
0.00018999999999999963,1.26,1.16,0.10000000000000009
0.0001919999999999999,1.26,1.16,0.10000000000000009
0.00019399999999999973,1.28,1.18,0.10000000000000009
0.000196,1.28,1.18,0.10000000000000009
0.00019799999999999983,1.3,1.18,0.1200000000000001
0.00019999999999999966,1.32,1.18,0.14000000000000012
0.00020199999999999992,1.32,1.16,0.16000000000000014
0.00020399999999999975,1.34,1.18,0.16000000000000014
0.00020600000000000002,1.34,1.18,0.16000000000000014
0.00020799999999999985,1.34,1.18,0.16000000000000014
0.00020999999999999968,1.36,1.18,0.18000000000000016
0.00021199999999999995,1.36,1.18,0.18000000000000016
0.00021399999999999978,1.3800000000000001,1.18,0.20000000000000018
0.0002159999999999996,1.36,1.18,0.18000000000000016
0.00021799999999999988,1.4000000000000001,1.16,0.2400000000000002
0.0002199999999999997,1.4000000000000001,1.18,0.2200000000000002
0.00022199999999999998,1.42,1.18,0.24
0.0002239999999999998,1.42,1.16,0.26
0.00022599999999999964,1.42,1.16,0.26
0.0002279999999999999,1.42,1.18,0.24
0.00022999999999999974,1.46,1.18,0.28
0.000232,1.46,1.18,0.28
0.00023399999999999983,1.46,1.16,0.30000000000000004
0.00023599999999999966,1.46,1.16,0.30000000000000004
0.00023799999999999993,1.48,1.18,0.30000000000000004
0.00023999999999999976,1.48,1.18,0.30000000000000004
0.00024200000000000003,1.5,1.18,0.32000000000000006
0.00024399999999999986,1.5,1.16,0.3400000000000001
0.0002459999999999997,1.5,1.18,0.32000000000000006
0.00024799999999999996,1.52,1.16,0.3600000000000001
0.0002499999999999998,1.52,1.16,0.3600000000000001
0.0002519999999999996,1.54,1.16,0.3800000000000001
0.0002539999999999999,1.56,1.16,0.40000000000000013
0.0002559999999999997,1.56,1.16,0.40000000000000013
0.000258,1.58,1.1400000000000001,0.43999999999999995
0.0002599999999999998,1.58,1.1400000000000001,0.43999999999999995
0.00026199999999999965,1.58,1.16,0.42000000000000015
0.0002639999999999999,1.58,1.1400000000000001,0.43999999999999995
0.00026599999999999974,1.6,1.1400000000000001,0.45999999999999996
0.000268,1.6,1.1400000000000001,0.45999999999999996
0.00026999999999999984,1.62,1.1400000000000001,0.48
0.00027199999999999967,1.6,1.1400000000000001,0.45999999999999996
0.00027399999999999994,1.62,1.1400000000000001,0.48
0.00027599999999999977,1.6400000000000001,1.12,0.52
0.00027800000000000004,1.6400000000000001,1.1400000000000001,0.5
0.00027999999999999987,1.6600000000000001,1.1400000000000001,0.52
0.0002819999999999997,1.6600000000000001,1.12,0.54
0.00028399999999999996,1.6600000000000001,1.12,0.54
0.0002859999999999998,1.68,1.12,0.5599999999999998
0.00028799999999999963,1.68,1.1400000000000001,0.5399999999999998
0.0002899999999999999,1.68,1.12,0.5599999999999998
0.0002919999999999997,1.7,1.12,0.5799999999999998
0.000294,1.72,1.12,0.5999999999999999
0.0002959999999999998,1.7,1.12,0.5799999999999998
0.00029799999999999965,1.72,1.12,0.5999999999999999
0.0002999999999999999,1.72,1.1,0.6199999999999999
0.00030199999999999975,1.74,1.12,0.6199999999999999
0.000304,1.74,1.1,0.6399999999999999
0.00030599999999999985,1.74,1.1,0.6399999999999999
0.0003079999999999997,1.74,1.1,0.6399999999999999
0.00030999999999999995,1.76,1.1,0.6599999999999999
0.0003119999999999998,1.78,1.1,0.6799999999999999
0.0003139999999999996,1.76,1.1,0.6599999999999999
0.0003159999999999999,1.78,1.1,0.6799999999999999
0.0003179999999999997,1.78,1.08,0.7
0.00031999999999999997,1.78,1.08,0.7
0.0003219999999999998,1.78,1.08,0.7
0.00032399999999999964,1.8,1.08,0.72
0.0003259999999999999,1.8,1.08,0.72
0.00032799999999999973,1.82,1.08,0.74
0.00033,1.82,1.08,0.74
0.00033199999999999983,1.82,1.06,0.76
0.00033399999999999966,1.84,1.08,0.76
0.00033599999999999993,1.82,1.06,0.76
0.00033799999999999976,1.84,1.06,0.78
0.00034,1.86,1.06,0.8
0.00034199999999999986,1.84,1.06,0.78
0.0003439999999999997,1.84,1.04,0.8
0.00034599999999999995,1.86,1.06,0.8
0.0003479999999999998,1.86,1.04,0.8200000000000001
0.0003499999999999996,1.86,1.04,0.8200000000000001
0.0003519999999999999,1.8800000000000001,1.04,0.8400000000000001
0.0003539999999999997,1.8800000000000001,1.04,0.8400000000000001
0.000356,1.8800000000000001,1.02,0.8600000000000001
0.0003579999999999998,1.9000000000000001,1.02,0.8800000000000001
0.00035999999999999964,1.9000000000000001,1.02,0.8800000000000001
0.0003619999999999999,1.9000000000000001,1.02,0.8800000000000001
0.00036399999999999974,1.92,1.02,0.8999999999999999
0.000366,1.92,1.0,0.9199999999999999
0.00036799999999999984,1.92,1.0,0.9199999999999999
0.00036999999999999967,1.92,1.02,0.8999999999999999
0.00037199999999999993,1.92,1.02,0.8999999999999999
0.00037399999999999977,1.92,1.0,0.9199999999999999
0.00037600000000000003,1.94,0.98,0.96
0.00037799999999999986,1.94,1.0,0.94
0.0003799999999999997,1.94,0.98,0.96
0.00038199999999999996,1.94,0.96,0.98
0.0003839999999999998,1.94,0.98,0.96
0.0003859999999999996,1.94,0.96,0.98
0.0003879999999999999,1.94,0.98,0.96
0.0003899999999999997,1.96,0.96,1.0
0.000392,1.98,0.96,1.02
0.0003939999999999998,1.98,0.96,1.02
0.00039599999999999965,1.98,0.96,1.02
0.0003979999999999999,1.98,0.9400000000000001,1.04
0.00039999999999999975,1.98,0.9400000000000001,1.04
0.000402,1.98,0.9400000000000001,1.04
0.00040399999999999985,1.98,0.9400000000000001,1.04
0.0004059999999999997,2.0,0.92,1.08
0.00040799999999999994,2.0,0.9400000000000001,1.06
0.0004099999999999998,2.0,0.92,1.08
0.0004119999999999996,2.0,0.92,1.08
0.00041399999999999987,2.0,0.92,1.08
0.0004159999999999997,2.02,0.92,1.1
0.00041799999999999997,2.02,0.92,1.1
0.0004199999999999998,2.02,0.9,1.12
0.00042199999999999963,2.02,0.9,1.12
0.0004239999999999999,2.02,0.88,1.1400000000000001
0.00042599999999999973,2.02,0.88,1.1400000000000001
0.000428,2.02,0.88,1.1400000000000001
0.0004299999999999998,2.04,0.88,1.1600000000000001
0.00043199999999999966,2.04,0.88,1.1600000000000001
0.0004339999999999999,2.02,0.88,1.1400000000000001
0.00043599999999999976,2.04,0.88,1.1600000000000001
0.000438,2.04,0.86,1.1800000000000002
0.00043999999999999985,2.04,0.86,1.1800000000000002
0.0004419999999999997,2.04,0.84,1.2000000000000002
0.00044399999999999995,2.04,0.86,1.1800000000000002
0.0004459999999999998,2.04,0.84,1.2000000000000002
0.0004479999999999996,2.06,0.8200000000000001,1.24
0.0004499999999999999,2.06,0.8200000000000001,1.24
0.0004519999999999997,2.04,0.8,1.24
0.000454,2.04,0.8200000000000001,1.22
0.0004559999999999998,2.06,0.8,1.26
0.00045799999999999964,2.06,0.8,1.26
0.0004599999999999999,2.06,0.8,1.26
0.00046199999999999974,2.06,0.78,1.28
0.000464,2.06,0.78,1.28
0.00046599999999999983,2.06,0.78,1.28
0.00046799999999999967,2.06,0.78,1.28
0.00046999999999999993,2.06,0.76,1.3
0.00047199999999999976,2.08,0.76,1.32
0.00047400000000000003,2.06,0.76,1.3
0.00047599999999999986,2.06,0.76,1.3
0.0004779999999999997,2.06,0.76,1.3
0.00047999999999999996,2.06,0.76,1.3
0.0004819999999999998,2.06,0.74,1.32
0.0004839999999999996,2.06,0.74,1.32
0.0004859999999999999,2.06,0.74,1.32
0.0004879999999999997,2.06,0.74,1.32
0.00049,2.06,0.72,1.34
0.0004919999999999998,2.06,0.72,1.34
0.0004939999999999996,2.08,0.72,1.36
0.0004959999999999999,2.08,0.7000000000000001,1.38
0.0004979999999999997,2.06,0.7000000000000001,1.3599999999999999
0.0005,2.06,0.68,1.38
0.0005019999999999998,2.06,0.68,1.38
0.0005039999999999997,2.06,0.68,1.38
0.0005059999999999999,2.06,0.66,1.4
0.0005079999999999998,2.06,0.66,1.4
0.0005099999999999996,2.06,0.66,1.4
0.0005119999999999999,2.06,0.66,1.4
0.0005139999999999997,2.06,0.66,1.4
0.000516,2.06,0.64,1.42
0.0005179999999999998,2.06,0.62,1.44
0.0005199999999999996,2.06,0.62,1.44
0.0005219999999999999,2.06,0.62,1.44
0.0005239999999999997,2.04,0.62,1.42
0.000526,2.06,0.6,1.46
0.0005279999999999998,2.04,0.6,1.44
0.0005299999999999997,2.04,0.58,1.46
0.0005319999999999999,2.04,0.58,1.46
0.0005339999999999998,2.04,0.58,1.46
0.000536,2.06,0.58,1.48
0.0005379999999999998,2.04,0.56,1.48
0.0005399999999999997,2.02,0.54,1.48
0.000542,2.04,0.56,1.48
0.0005439999999999998,2.04,0.54,1.5
0.0005459999999999996,2.02,0.54,1.48
0.0005479999999999999,2.04,0.52,1.52
0.0005499999999999997,2.02,0.54,1.48
0.000552,2.02,0.52,1.5
0.0005539999999999998,2.02,0.52,1.5
0.0005559999999999996,2.02,0.52,1.5
0.0005579999999999999,2.02,0.5,1.52
0.0005599999999999997,2.02,0.5,1.52
0.000562,2.0,0.48,1.52
0.0005639999999999998,2.02,0.48,1.54
0.0005659999999999997,2.02,0.46,1.56
0.0005679999999999999,2.0,0.46,1.54
0.0005699999999999998,1.98,0.46,1.52
0.000572,2.0,0.44,1.56
0.0005739999999999999,2.0,0.44,1.56
0.0005759999999999997,2.0,0.44,1.56
0.000578,2.0,0.42,1.58
0.0005799999999999998,1.96,0.42,1.54
0.0005819999999999996,1.98,0.42,1.56
0.0005839999999999999,1.98,0.42,1.56
0.0005859999999999997,1.98,0.4,1.58
0.000588,1.98,0.4,1.58
0.0005899999999999998,1.98,0.4,1.58
0.0005919999999999996,1.94,0.38,1.56
0.0005939999999999999,1.96,0.4,1.56
0.0005959999999999997,1.96,0.38,1.58
0.000598,1.94,0.36,1.58
0.0005999999999999998,1.94,0.36,1.58
0.0006019999999999997,1.92,0.34,1.5799999999999998
0.0006039999999999999,1.92,0.36,1.56
0.0006059999999999998,1.94,0.36,1.58
0.0006079999999999996,1.92,0.32,1.5999999999999999
0.0006099999999999999,1.9000000000000001,0.3,1.6
0.0006119999999999997,1.9000000000000001,0.3,1.6
0.000614,1.9000000000000001,0.3,1.6
0.0006159999999999998,1.9000000000000001,0.3,1.6
0.0006179999999999996,1.9000000000000001,0.3,1.6
0.0006199999999999999,1.9000000000000001,0.28,1.62
0.0006219999999999997,1.8800000000000001,0.28,1.6
0.000624,1.8800000000000001,0.28,1.6
0.0006259999999999998,1.8800000000000001,0.26,1.62
0.0006279999999999997,1.8800000000000001,0.26,1.62
0.0006299999999999999,1.8800000000000001,0.24,1.6400000000000001
0.0006319999999999997,1.86,0.22,1.6400000000000001
0.000634,1.86,0.22,1.6400000000000001
0.0006359999999999998,1.84,0.24,1.6
0.0006379999999999997,1.84,0.22,1.62
0.0006399999999999999,1.84,0.22,1.62
0.0006419999999999998,1.84,0.2,1.6400000000000001
0.0006439999999999996,1.84,0.22,1.62
0.0006459999999999999,1.84,0.2,1.6400000000000001
0.0006479999999999997,1.82,0.2,1.62
0.00065,1.8,0.18,1.62
0.0006519999999999998,1.8,0.18,1.62
0.0006539999999999996,1.8,0.16,1.6400000000000001
0.0006559999999999999,1.8,0.16,1.6400000000000001
0.0006579999999999997,1.8,0.16,1.6400000000000001
0.00066,1.8,0.16,1.6400000000000001
0.0006619999999999998,1.78,0.14,1.6400000000000001
0.0006639999999999997,1.78,0.12,1.6600000000000001
0.0006659999999999999,1.76,0.14,1.62
0.0006679999999999998,1.76,0.12,1.6400000000000001
0.0006699999999999996,1.76,0.1,1.66
0.0006719999999999999,1.76,0.1,1.66
0.0006739999999999997,1.74,0.1,1.64
0.000676,1.74,0.08,1.66
0.0006779999999999998,1.74,0.08,1.66
0.0006799999999999996,1.72,0.08,1.64
0.0006819999999999999,1.72,0.08,1.64
0.0006839999999999997,1.7,0.06,1.64
0.000686,1.7,0.06,1.64
0.0006879999999999998,1.7,0.06,1.64
0.0006899999999999996,1.7,0.04,1.66
0.0006919999999999999,1.6600000000000001,0.02,1.6400000000000001
0.0006939999999999997,1.68,0.02,1.66
0.000696,1.68,0.0,1.68
0.0006979999999999998,1.6600000000000001,0.0,1.6600000000000001
0.0006999999999999997,1.6600000000000001,0.0,1.6600000000000001
0.0007019999999999999,1.6400000000000001,0.0,1.6400000000000001
0.0007039999999999998,1.6400000000000001,-0.02,1.6600000000000001
0.0007059999999999996,1.6400000000000001,-0.02,1.6600000000000001
0.0007079999999999999,1.62,-0.02,1.6400000000000001
0.0007099999999999997,1.62,-0.04,1.6600000000000001
0.000712,1.6,-0.04,1.6400000000000001
0.0007139999999999998,1.6,-0.06,1.6600000000000001
0.0007159999999999996,1.6,-0.06,1.6600000000000001
0.0007179999999999999,1.58,-0.06,1.6400000000000001
0.0007199999999999997,1.58,-0.06,1.6400000000000001
0.000722,1.56,-0.08,1.6400000000000001
0.0007239999999999998,1.58,-0.08,1.6600000000000001
0.0007259999999999996,1.56,-0.1,1.6600000000000001
0.0007279999999999999,1.54,-0.1,1.6400000000000001
0.0007299999999999997,1.52,-0.1,1.62
0.000732,1.52,-0.1,1.62
0.0007339999999999998,1.52,-0.12,1.6400000000000001
0.0007359999999999997,1.52,-0.12,1.6400000000000001
0.0007379999999999999,1.5,-0.12,1.62
0.0007399999999999998,1.48,-0.14,1.62
0.0007419999999999996,1.46,-0.16,1.6199999999999999
0.0007439999999999999,1.48,-0.16,1.64
0.0007459999999999997,1.46,-0.16,1.6199999999999999
0.000748,1.46,-0.18,1.64
0.0007499999999999998,1.46,-0.18,1.64
0.0007519999999999996,1.44,-0.18,1.6199999999999999
0.0007539999999999999,1.42,-0.2,1.6199999999999999
0.0007559999999999997,1.44,-0.22,1.66
0.000758,1.42,-0.22,1.64
0.0007599999999999998,1.4000000000000001,-0.22,1.62
0.0007619999999999997,1.4000000000000001,-0.22,1.62
0.0007639999999999999,1.3800000000000001,-0.22,1.6
0.0007659999999999998,1.3800000000000001,-0.24,1.62
0.0007679999999999996,1.3800000000000001,-0.24,1.62
0.0007699999999999999,1.36,-0.26,1.62
0.0007719999999999997,1.34,-0.26,1.6
0.000774,1.36,-0.28,1.6400000000000001
0.0007759999999999998,1.34,-0.26,1.6
0.0007779999999999996,1.32,-0.28,1.6
0.0007799999999999999,1.32,-0.3,1.62
0.0007819999999999997,1.3,-0.3,1.6
0.000784,1.28,-0.3,1.58
0.0007859999999999998,1.28,-0.3,1.58
0.0007879999999999996,1.28,-0.3,1.58
0.0007899999999999999,1.24,-0.32,1.56
0.0007919999999999997,1.26,-0.34,1.6
0.000794,1.22,-0.34,1.56
0.0007959999999999998,1.22,-0.34,1.56
0.0007979999999999997,1.2,-0.34,1.54
0.0007999999999999999,1.22,-0.36,1.58
0.0008019999999999998,1.2,-0.36,1.56
0.0008039999999999996,1.18,-0.36,1.54
0.0008059999999999999,1.18,-0.38,1.56
0.0008079999999999997,1.18,-0.4,1.58
0.00081,1.16,-0.38,1.54
0.0008119999999999998,1.1400000000000001,-0.4,1.54
0.0008139999999999996,1.12,-0.42,1.54
0.0008159999999999999,1.12,-0.42,1.54
0.0008179999999999997,1.1,-0.42,1.52
0.00082,1.1,-0.42,1.52
0.0008219999999999998,1.1,-0.44,1.54
0.0008239999999999996,1.08,-0.42,1.5
0.0008259999999999999,1.06,-0.46,1.52
0.0008279999999999997,1.06,-0.44,1.5
0.00083,1.06,-0.46,1.52
0.0008319999999999998,1.04,-0.46,1.5
0.0008339999999999997,1.04,-0.48,1.52
