Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.00476,-1.8800000000000001,0.006,-1.8860000000000001
-0.004720000000000002,-1.8800000000000001,0.012,-1.8920000000000001
-0.004679999999999997,-1.86,0.012,-1.872
-0.004639999999999998,-1.86,0.014,-1.874
-0.0046,-1.86,0.016,-1.8760000000000001
-0.0045600000000000016,-1.84,0.016,-1.856
-0.004519999999999996,-1.84,0.018000000000000002,-1.858
-0.004479999999999998,-1.86,0.02,-1.8800000000000001
-0.0044399999999999995,-1.84,0.022,-1.862
-0.004400000000000001,-1.84,0.024,-1.864
-0.004359999999999996,-1.82,0.024,-1.844
-0.0043199999999999975,-1.82,0.024,-1.844
-0.004279999999999999,-1.82,0.03,-1.85
-0.004240000000000001,-1.82,0.028,-1.848
-0.004200000000000002,-1.78,0.032,-1.812
-0.004159999999999997,-1.78,0.034,-1.814
-0.004119999999999999,-1.78,0.036000000000000004,-1.816
-0.00408,-1.78,0.038,-1.818
-0.004040000000000002,-1.78,0.038,-1.818
-0.003999999999999997,-1.76,0.042,-1.802
-0.003959999999999998,-1.74,0.044,-1.784
-0.00392,-1.76,0.044,-1.804
-0.0038800000000000015,-1.74,0.046,-1.786
-0.003839999999999996,-1.74,0.046,-1.786
-0.003799999999999998,-1.7,0.048,-1.748
-0.0037599999999999995,-1.7,0.052000000000000005,-1.752
-0.003720000000000001,-1.7,0.052000000000000005,-1.752
-0.0036799999999999958,-1.68,0.054,-1.734
-0.0036399999999999974,-1.68,0.058,-1.738
-0.003599999999999999,-1.6600000000000001,0.06,-1.7200000000000002
-0.0035600000000000007,-1.6400000000000001,0.062,-1.7020000000000002
-0.0035200000000000023,-1.6400000000000001,0.062,-1.7020000000000002
-0.003479999999999997,-1.6400000000000001,0.062,-1.7020000000000002
-0.0034399999999999986,-1.62,0.068,-1.6880000000000002
-0.0034000000000000002,-1.62,0.066,-1.6860000000000002
-0.003360000000000002,-1.6,0.068,-1.6680000000000001
-0.0033199999999999966,-1.6,0.07,-1.6700000000000002
-0.003279999999999998,-1.56,0.07,-1.6300000000000001
-0.00324,-1.56,0.074,-1.6340000000000001
-0.0032000000000000015,-1.56,0.076,-1.6360000000000001
-0.003159999999999996,-1.52,0.08,-1.6
-0.0031199999999999978,-1.52,0.076,-1.596
-0.0030799999999999994,-1.48,0.08,-1.56
-0.003040000000000001,-1.5,0.08,-1.58
-0.0029999999999999957,-1.46,0.08,-1.54
-0.0029599999999999974,-1.44,0.084,-1.524
-0.002919999999999999,-1.42,0.084,-1.504
-0.0028800000000000006,-1.42,0.08600000000000001,-1.506
-0.0028400000000000022,-1.42,0.088,-1.508
-0.002799999999999997,-1.3800000000000001,0.09,-1.4700000000000002
-0.0027599999999999986,-1.3800000000000001,0.09,-1.4700000000000002
-0.00272,-1.34,0.094,-1.4340000000000002
-0.002680000000000002,-1.32,0.094,-1.4140000000000001
-0.0026399999999999965,-1.3,0.098,-1.3980000000000001
-0.002599999999999998,-1.28,0.096,-1.3760000000000001
-0.0025599999999999998,-1.28,0.098,-1.3780000000000001
-0.0025200000000000014,-1.26,0.096,-1.356
-0.002479999999999996,-1.24,0.1,-1.34
-0.0024399999999999977,-1.22,0.1,-1.32
-0.0023999999999999994,-1.2,0.106,-1.306
-0.002360000000000001,-1.18,0.106,-1.286
-0.0023199999999999957,-1.18,0.106,-1.286
-0.0022799999999999973,-1.1400000000000001,0.11,-1.2500000000000002
-0.002239999999999999,-1.12,0.11,-1.2300000000000002
-0.0022000000000000006,-1.1,0.11,-1.2100000000000002
-0.002160000000000002,-1.1,0.11,-1.2100000000000002
-0.002119999999999997,-1.08,0.112,-1.1920000000000002
-0.0020799999999999985,-1.06,0.114,-1.1740000000000002
-0.00204,-1.02,0.114,-1.1340000000000001
-0.0020000000000000018,-1.0,0.114,-1.114
-0.0019599999999999965,-0.98,0.112,-1.092
-0.001919999999999998,-0.96,0.116,-1.076
-0.0018799999999999997,-0.9400000000000001,0.116,-1.056
-0.0018400000000000014,-0.9400000000000001,0.11800000000000001,-1.058
-0.001799999999999996,-0.9,0.12,-1.02
-0.0017599999999999977,-0.88,0.12,-1.0
-0.0017199999999999993,-0.86,0.124,-0.984
-0.001680000000000001,-0.84,0.124,-0.964
-0.0016399999999999956,-0.8,0.124,-0.924
-0.0015999999999999973,-0.8,0.124,-0.924
-0.0015599999999999989,-0.78,0.122,-0.902
-0.0015200000000000005,-0.74,0.126,-0.866
-0.0014800000000000021,-0.74,0.126,-0.866
-0.0014399999999999968,-0.7000000000000001,0.128,-0.8280000000000001
-0.0013999999999999985,-0.66,0.13,-0.79
-0.00136,-0.64,0.13,-0.77
-0.0013200000000000017,-0.64,0.13,-0.77
-0.0012799999999999964,-0.6,0.132,-0.732
-0.001239999999999998,-0.58,0.134,-0.714
-0.0011999999999999997,-0.56,0.136,-0.6960000000000001
-0.0011600000000000013,-0.52,0.136,-0.656
-0.001119999999999996,-0.5,0.134,-0.634
-0.0010799999999999976,-0.48,0.136,-0.616
-0.0010399999999999993,-0.46,0.136,-0.5960000000000001
-0.0010000000000000009,-0.44,0.138,-0.5780000000000001
-0.0009599999999999956,-0.42,0.136,-0.556
-0.0009199999999999972,-0.4,0.138,-0.538
-0.0008799999999999988,-0.36,0.138,-0.498
-0.0008400000000000005,-0.34,0.138,-0.47800000000000004
-0.0008000000000000021,-0.32,0.14,-0.46
-0.0007599999999999968,-0.28,0.136,-0.41600000000000004
-0.0007199999999999984,-0.26,0.14,-0.4
-0.00068,-0.24,0.14,-0.38
-0.0006400000000000017,-0.22,0.14200000000000002,-0.362
-0.0005999999999999964,-0.2,0.14200000000000002,-0.342
-0.000559999999999998,-0.18,0.14,-0.32
-0.0005199999999999996,-0.14,0.14200000000000002,-0.28200000000000003
-0.00048000000000000126,-0.1,0.14400000000000002,-0.24400000000000002
-0.00043999999999999595,-0.1,0.14400000000000002,-0.24400000000000002
-0.0003999999999999976,-0.08,0.146,-0.22599999999999998
-0.0003599999999999992,-0.02,0.14400000000000002,-0.164
-0.00032000000000000084,-0.02,0.14400000000000002,-0.164
-0.00027999999999999553,0.0,0.14400000000000002,-0.14400000000000002
-0.00023999999999999716,0.04,0.14400000000000002,-0.10400000000000001
-0.0001999999999999988,0.08,0.14400000000000002,-0.06400000000000002
-0.00016000000000000042,0.08,0.14400000000000002,-0.06400000000000002
-0.00012000000000000205,0.12,0.146,-0.025999999999999995
-7.999999999999674e-05,0.14,0.14400000000000002,-0.0040000000000000036
-3.999999999999837e-05,0.16,0.14200000000000002,0.017999999999999988
0.0,0.18,0.146,0.034
3.999999999999837e-05,0.22,0.14200000000000002,0.07799999999999999
8.000000000000368e-05,0.26,0.146,0.11400000000000002
0.00012000000000000205,0.26,0.14400000000000002,0.11599999999999999
0.00016000000000000042,0.28,0.14400000000000002,0.136
0.0001999999999999988,0.3,0.146,0.154
0.0002400000000000041,0.34,0.146,0.19400000000000003
0.00028000000000000247,0.36,0.14200000000000002,0.21799999999999997
0.00032000000000000084,0.38,0.146,0.234
0.0003599999999999992,0.42,0.14200000000000002,0.27799999999999997
0.0004000000000000045,0.42,0.146,0.274
0.0004400000000000029,0.46,0.14400000000000002,0.316
0.00048000000000000126,0.48,0.14200000000000002,0.33799999999999997
0.0005199999999999996,0.5,0.146,0.354
0.000559999999999998,0.52,0.146,0.374
0.0006000000000000033,0.56,0.14200000000000002,0.41800000000000004
0.0006400000000000017,0.6,0.14200000000000002,0.45799999999999996
0.00068,0.6,0.14400000000000002,0.45599999999999996
0.0007199999999999984,0.62,0.146,0.474
0.0007600000000000037,0.68,0.14200000000000002,0.538
0.0008000000000000021,0.68,0.14200000000000002,0.538
0.0008400000000000005,0.7000000000000001,0.14,0.56
0.0008799999999999988,0.74,0.14200000000000002,0.598
0.0009200000000000041,0.76,0.14,0.62
0.0009600000000000025,0.78,0.14200000000000002,0.638
0.0010000000000000009,0.8200000000000001,0.14200000000000002,0.678
0.0010399999999999993,0.8200000000000001,0.14,0.68
0.0010800000000000046,0.84,0.14,0.7
0.001120000000000003,0.88,0.14,0.74
0.0011600000000000013,0.9,0.136,0.764
0.0011999999999999997,0.92,0.138,0.782
0.001239999999999998,0.9400000000000001,0.136,0.804
0.0012800000000000034,0.96,0.136,0.824
0.0013200000000000017,0.98,0.134,0.846
0.00136,1.02,0.136,0.884
0.0013999999999999985,1.02,0.132,0.888
0.0014400000000000038,1.06,0.13,0.93
0.0014800000000000021,1.06,0.13,0.93
0.0015200000000000005,1.1,0.132,0.9680000000000001
0.0015599999999999989,1.12,0.132,0.9880000000000001
0.0016000000000000042,1.1400000000000001,0.128,1.012
0.0016400000000000026,1.16,0.128,1.032
0.001680000000000001,1.18,0.126,1.0539999999999998
0.0017199999999999993,1.2,0.124,1.076
0.0017600000000000046,1.24,0.124,1.116
0.001800000000000003,1.24,0.126,1.1139999999999999
0.0018400000000000014,1.28,0.122,1.158
0.0018799999999999997,1.28,0.122,1.158
0.001919999999999998,1.3,0.122,1.178
0.0019600000000000034,1.3,0.122,1.178
0.0020000000000000018,1.34,0.11800000000000001,1.222
0.00204,1.3800000000000001,0.12,1.2600000000000002
0.0020799999999999985,1.3800000000000001,0.11800000000000001,1.262
0.002120000000000004,1.4000000000000001,0.11800000000000001,1.282
0.002160000000000002,1.44,0.11800000000000001,1.3219999999999998
0.0022000000000000006,1.44,0.11800000000000001,1.3219999999999998
0.002239999999999999,1.46,0.114,1.3459999999999999
0.0022800000000000042,1.46,0.112,1.3479999999999999
0.0023200000000000026,1.48,0.112,1.3679999999999999
0.002360000000000001,1.52,0.11,1.41
0.0023999999999999994,1.52,0.11,1.41
0.0024400000000000047,1.54,0.11,1.43
0.002480000000000003,1.56,0.10400000000000001,1.456
0.0025200000000000014,1.6,0.106,1.494
0.0025599999999999998,1.6,0.10200000000000001,1.498
0.002599999999999998,1.6,0.1,1.5
0.0026400000000000035,1.62,0.10200000000000001,1.518
0.002680000000000002,1.6400000000000001,0.10200000000000001,1.538
0.00272,1.6600000000000001,0.1,1.56
0.0027599999999999986,1.68,0.098,1.5819999999999999
0.002800000000000004,1.7,0.096,1.6039999999999999
0.0028400000000000022,1.7,0.092,1.6079999999999999
0.0028800000000000006,1.72,0.092,1.628
0.002919999999999999,1.74,0.094,1.646
0.0029600000000000043,1.74,0.092,1.648
0.0030000000000000027,1.78,0.088,1.692
0.003040000000000001,1.78,0.084,1.696
0.0030799999999999994,1.78,0.084,1.696
0.0031200000000000047,1.8,0.08600000000000001,1.714
0.003160000000000003,1.82,0.08600000000000001,1.734
0.0032000000000000015,1.82,0.082,1.738
0.00324,1.84,0.078,1.762
0.003279999999999998,1.84,0.078,1.762
0.0033200000000000035,1.86,0.076,1.784
0.003360000000000002,1.8800000000000001,0.076,1.804
0.0034000000000000002,1.8800000000000001,0.076,1.804
0.0034399999999999986,1.9000000000000001,0.07200000000000001,1.828
0.003480000000000004,1.92,0.074,1.8459999999999999
0.0035200000000000023,1.92,0.066,1.8539999999999999
0.0035600000000000007,1.92,0.068,1.8519999999999999
0.003599999999999999,1.94,0.07,1.8699999999999999
0.0036400000000000043,1.94,0.066,1.8739999999999999
0.0036800000000000027,1.96,0.064,1.896
0.003720000000000001,1.96,0.062,1.898
0.0037599999999999995,1.98,0.064,1.916
0.0038000000000000048,1.96,0.058,1.902
0.003840000000000003,2.0,0.056,1.944
0.0038800000000000015,2.0,0.056,1.944
0.00392,2.02,0.052000000000000005,1.968
0.003959999999999998,2.02,0.052000000000000005,1.968
0.0040000000000000036,2.02,0.05,1.97
0.004040000000000002,2.02,0.048,1.972
0.00408,2.02,0.044,1.976
0.004119999999999999,2.04,0.044,1.996
0.004160000000000004,2.04,0.04,2.0
0.004200000000000002,2.06,0.04,2.02
0.004240000000000001,2.06,0.038,2.0220000000000002
0.004279999999999999,2.06,0.036000000000000004,2.024
0.004320000000000004,2.06,0.036000000000000004,2.024
0.004360000000000003,2.06,0.036000000000000004,2.024
0.004400000000000001,2.08,0.032,2.048
0.0044399999999999995,2.08,0.032,2.048
0.004480000000000005,2.06,0.028,2.032
0.004520000000000003,2.08,0.028,2.052
0.0045600000000000016,2.1,0.026000000000000002,2.0740000000000003
0.0046,2.1,0.026000000000000002,2.0740000000000003
0.004639999999999998,2.1,0.022,2.0780000000000003
0.004680000000000004,2.1,0.022,2.0780000000000003
0.004720000000000002,2.1,0.02,2.08
0.00476,2.08,0.016,2.064
0.004799999999999999,2.1,0.016,2.084
0.004840000000000004,2.1,0.012,2.088
0.004880000000000002,2.08,0.008,2.072
0.004920000000000001,2.1,0.006,2.0940000000000003
0.004959999999999999,2.1,0.008,2.092
0.0050000000000000044,2.1,0.006,2.0940000000000003
0.005040000000000003,2.08,0.006,2.0740000000000003
0.005080000000000001,2.1,0.0,2.1
0.0051199999999999996,2.08,0.002,2.0780000000000003
0.005160000000000005,2.1,-0.004,2.104
0.005200000000000003,2.1,-0.004,2.104
0.005240000000000002,2.1,-0.004,2.104
0.00528,2.08,-0.01,2.09
0.005319999999999998,2.08,-0.01,2.09
0.005360000000000004,2.06,-0.01,2.07
0.005400000000000002,2.06,-0.01,2.07
0.00544,2.06,-0.016,2.076
0.005479999999999999,2.04,-0.016,2.056
0.005520000000000004,2.06,-0.016,2.076
0.0055600000000000024,2.06,-0.022,2.082
0.005600000000000001,2.04,-0.02,2.06
0.005639999999999999,2.04,-0.026000000000000002,2.066
0.0056800000000000045,2.04,-0.024,2.064
0.005720000000000003,2.02,-0.028,2.048
0.005760000000000001,2.02,-0.028,2.048
0.0058,2.02,-0.028,2.048
0.005840000000000005,2.0,-0.034,2.034
0.005880000000000003,1.98,-0.034,2.014
0.005920000000000002,1.98,-0.034,2.014
0.00596,1.98,-0.038,2.018
0.005999999999999998,1.98,-0.04,2.02
0.006040000000000004,1.94,-0.042,1.982
0.006080000000000002,1.96,-0.044,2.004
0.0061200000000000004,1.92,-0.042,1.962
0.006159999999999999,1.92,-0.044,1.964
0.006200000000000004,1.92,-0.048,1.968
0.0062400000000000025,1.9000000000000001,-0.048,1.9480000000000002
0.006280000000000001,1.9000000000000001,-0.054,1.9540000000000002
0.006319999999999999,1.9000000000000001,-0.056,1.9560000000000002
0.0063600000000000045,1.8800000000000001,-0.056,1.9360000000000002
0.006400000000000003,1.8800000000000001,-0.056,1.9360000000000002
0.006440000000000001,1.84,-0.058,1.8980000000000001
0.00648,1.86,-0.062,1.9220000000000002
0.006520000000000005,1.84,-0.06,1.9000000000000001
0.006560000000000003,1.82,-0.064,1.8840000000000001
0.006600000000000002,1.8,-0.062,1.862
0.00664,1.8,-0.068,1.868
0.0066799999999999984,1.78,-0.068,1.848
0.006720000000000004,1.76,-0.068,1.828
0.006760000000000002,1.74,-0.07200000000000001,1.812
0.0068000000000000005,1.74,-0.074,1.814
0.006839999999999999,1.74,-0.074,1.814
0.006880000000000004,1.72,-0.078,1.798
0.0069200000000000025,1.7,-0.078,1.778
0.006960000000000001,1.68,-0.078,1.758
0.006999999999999999,1.6600000000000001,-0.082,1.7420000000000002
0.007040000000000005,1.6600000000000001,-0.082,1.7420000000000002
0.007080000000000003,1.6400000000000001,-0.084,1.7240000000000002
0.007120000000000001,1.62,-0.084,1.7040000000000002
0.00716,1.6,-0.088,1.6880000000000002
0.007200000000000005,1.58,-0.08600000000000001,1.6660000000000001
0.007240000000000003,1.58,-0.09,1.6700000000000002
0.007280000000000002,1.54,-0.09,1.6300000000000001
0.00732,1.54,-0.094,1.6340000000000001
0.0073599999999999985,1.52,-0.094,1.614
0.007400000000000004,1.5,-0.094,1.594
0.007440000000000002,1.46,-0.094,1.554
0.0074800000000000005,1.46,-0.096,1.556
0.007519999999999999,1.44,-0.098,1.538
0.007560000000000004,1.44,-0.10400000000000001,1.544
0.007600000000000003,1.42,-0.10200000000000001,1.522
0.007640000000000001,1.3800000000000001,-0.10200000000000001,1.4820000000000002
0.007679999999999999,1.3800000000000001,-0.10400000000000001,1.4840000000000002
0.007720000000000005,1.36,-0.108,1.4680000000000002
0.007760000000000003,1.34,-0.108,1.4480000000000002
0.007800000000000001,1.32,-0.112,1.4320000000000002
0.00784,1.3,-0.11,1.4100000000000001
0.007880000000000005,1.28,-0.11,1.3900000000000001
0.007920000000000003,1.24,-0.11,1.35
0.007960000000000002,1.24,-0.112,1.352
0.008,1.22,-0.114,1.334
0.008039999999999999,1.2,-0.114,1.314
0.008080000000000004,1.16,-0.114,1.274
0.008120000000000002,1.12,-0.114,1.2340000000000002
0.00816,1.12,-0.11800000000000001,1.2380000000000002
0.008199999999999999,1.12,-0.12,1.2400000000000002
0.008240000000000004,1.08,-0.12,1.2000000000000002
0.008280000000000003,1.06,-0.122,1.182
0.008320000000000001,1.04,-0.12,1.1600000000000001
0.00836,1.02,-0.12,1.1400000000000001
0.008400000000000005,1.0,-0.12,1.12
0.008440000000000003,0.98,-0.12,1.1
0.008480000000000001,0.96,-0.124,1.084
0.00852,0.92,-0.126,1.046
0.008560000000000005,0.92,-0.124,1.044
0.008600000000000003,0.88,-0.128,1.008
0.008640000000000002,0.86,-0.13,0.99
0.00868,0.86,-0.13,0.99
0.008719999999999999,0.8,-0.13,0.93
0.008760000000000004,0.78,-0.132,0.912
0.008800000000000002,0.78,-0.132,0.912
0.00884,0.72,-0.134,0.854
0.008879999999999999,0.72,-0.134,0.854
0.008920000000000004,0.68,-0.134,0.8140000000000001
0.008960000000000003,0.66,-0.134,0.794
0.009000000000000001,0.66,-0.132,0.792
0.00904,0.62,-0.134,0.754
0.009080000000000005,0.6,-0.134,0.734
0.009120000000000003,0.56,-0.136,0.6960000000000001
0.009160000000000001,0.54,-0.138,0.678
0.0092,0.5,-0.138,0.638
0.009240000000000005,0.5,-0.136,0.636
0.009280000000000004,0.48,-0.14,0.62
0.009320000000000002,0.44,-0.14,0.5800000000000001
0.00936,0.42,-0.138,0.558
0.009399999999999999,0.4,-0.138,0.538
0.009440000000000004,0.38,-0.14200000000000002,0.522
0.009480000000000002,0.34,-0.14,0.48000000000000004
0.00952,0.32,-0.14,0.46
0.009559999999999999,0.3,-0.14,0.44
0.009600000000000004,0.28,-0.14,0.42000000000000004
0.009640000000000003,0.24,-0.146,0.386
0.009680000000000001,0.24,-0.14,0.38
0.00972,0.2,-0.14200000000000002,0.342
0.009760000000000005,0.18,-0.14,0.32
0.009800000000000003,0.14,-0.14400000000000002,0.28400000000000003
0.009840000000000002,0.12,-0.14200000000000002,0.262
0.00988,0.1,-0.14400000000000002,0.24400000000000002
0.009920000000000005,0.08,-0.14200000000000002,0.22200000000000003
0.009960000000000004,0.04,-0.14,0.18000000000000002
0.010000000000000002,0.02,-0.14400000000000002,0.164
0.01004,0.0,-0.14200000000000002,0.14200000000000002
0.010079999999999999,-0.02,-0.14400000000000002,0.12400000000000001
0.010120000000000004,-0.06,-0.14400000000000002,0.08400000000000002
0.010160000000000002,-0.08,-0.14200000000000002,0.06200000000000001
0.0102,-0.1,-0.14,0.04000000000000001
0.010239999999999999,-0.12,-0.14200000000000002,0.02200000000000002
0.010280000000000004,-0.16,-0.14200000000000002,-0.017999999999999988
0.010320000000000003,-0.18,-0.14,-0.03999999999999998
0.010360000000000001,-0.2,-0.14200000000000002,-0.057999999999999996
0.0104,-0.22,-0.14400000000000002,-0.07599999999999998
0.010440000000000005,-0.24,-0.14400000000000002,-0.09599999999999997
0.010480000000000003,-0.28,-0.14,-0.14
0.010520000000000002,-0.3,-0.14400000000000002,-0.15599999999999997
0.01056,-0.34,-0.14,-0.2
0.010600000000000005,-0.34,-0.14,-0.2
0.010640000000000004,-0.36,-0.14400000000000002,-0.21599999999999997
0.010680000000000002,-0.42,-0.14200000000000002,-0.27799999999999997
0.01072,-0.44,-0.14200000000000002,-0.298
0.010759999999999999,-0.46,-0.14200000000000002,-0.318
0.010800000000000004,-0.46,-0.14,-0.32
0.010840000000000002,-0.5,-0.138,-0.362
0.01088,-0.52,-0.138,-0.382
0.01092,-0.54,-0.14,-0.4
0.010960000000000004,-0.58,-0.138,-0.44199999999999995
0.011000000000000003,-0.58,-0.138,-0.44199999999999995
0.011040000000000001,-0.6,-0.136,-0.46399999999999997
0.01108,-0.64,-0.134,-0.506
0.011120000000000005,-0.66,-0.136,-0.524
0.011160000000000003,-0.68,-0.134,-0.546
0.011200000000000002,-0.7000000000000001,-0.136,-0.5640000000000001
0.01124,-0.74,-0.136,-0.604
0.011280000000000005,-0.78,-0.134,-0.646
0.011320000000000004,-0.78,-0.134,-0.646
0.011360000000000002,-0.78,-0.134,-0.646
0.0114,-0.8200000000000001,-0.13,-0.6900000000000001
0.011440000000000006,-0.86,-0.13,-0.73
0.011480000000000004,-0.88,-0.13,-0.75
0.011520000000000002,-0.88,-0.128,-0.752
0.01156,-0.92,-0.126,-0.794
0.0116,-0.92,-0.126,-0.794
0.011640000000000005,-0.9400000000000001,-0.128,-0.812
0.011680000000000003,-0.96,-0.124,-0.836
0.011720000000000001,-0.98,-0.126,-0.854
0.01176,-1.0,-0.124,-0.876
0.011800000000000005,-1.06,-0.122,-0.9380000000000001
0.011840000000000003,-1.06,-0.12,-0.9400000000000001
0.011880000000000002,-1.08,-0.12,-0.9600000000000001
0.01192,-1.08,-0.12,-0.9600000000000001
0.011960000000000005,-1.12,-0.12,-1.0
0.012000000000000004,-1.1400000000000001,-0.11800000000000001,-1.022
0.012040000000000002,-1.16,-0.116,-1.0439999999999998
0.01208,-1.18,-0.114,-1.0659999999999998
0.012120000000000006,-1.2,-0.114,-1.0859999999999999
0.012160000000000004,-1.22,-0.114,-1.1059999999999999
0.012200000000000003,-1.24,-0.114,-1.126
0.012240000000000001,-1.24,-0.112,-1.128
0.01228,-1.28,-0.112,-1.168
0.012320000000000005,-1.28,-0.108,-1.172
0.012360000000000003,-1.32,-0.11,-1.21
0.012400000000000001,-1.32,-0.108,-1.212
0.01244,-1.34,-0.106,-1.234
0.012480000000000005,-1.36,-0.10400000000000001,-1.256
0.012520000000000003,-1.3800000000000001,-0.10400000000000001,-1.276
0.012560000000000002,-1.4000000000000001,-0.10400000000000001,-1.296
0.0126,-1.4000000000000001,-0.1,-1.3
0.012639999999999998,-1.42,-0.098,-1.3219999999999998
0.012679999999999997,-1.44,-0.098,-1.3419999999999999
0.012720000000000009,-1.44,-0.1,-1.3399999999999999
0.012760000000000007,-1.48,-0.096,-1.384
0.012800000000000006,-1.48,-0.094,-1.386
0.012840000000000004,-1.52,-0.094,-1.426
0.012880000000000003,-1.52,-0.09,-1.43
0.012920000000000001,-1.54,-0.092,-1.448
0.01296,-1.54,-0.09,-1.45
0.012999999999999998,-1.56,-0.08600000000000001,-1.474
0.013039999999999996,-1.58,-0.08600000000000001,-1.494
0.013080000000000008,-1.6,-0.09,-1.51
0.013120000000000007,-1.6,-0.084,-1.516
0.013160000000000005,-1.6,-0.084,-1.516
0.013200000000000003,-1.62,-0.078,-1.542
0.013240000000000002,-1.6400000000000001,-0.074,-1.566
0.01328,-1.6600000000000001,-0.076,-1.584
0.013319999999999999,-1.68,-0.074,-1.6059999999999999
0.013359999999999997,-1.6600000000000001,-0.068,-1.592
0.013400000000000009,-1.68,-0.068,-1.6119999999999999
0.013440000000000007,-1.7,-0.07,-1.63
0.013480000000000006,-1.7,-0.066,-1.634
0.013520000000000004,-1.72,-0.064,-1.656
0.013560000000000003,-1.72,-0.064,-1.656
0.013600000000000001,-1.74,-0.064,-1.676
0.01364,-1.74,-0.058,-1.682
0.013679999999999998,-1.76,-0.06,-1.7
0.013719999999999996,-1.74,-0.06,-1.68
0.013760000000000008,-1.76,-0.056,-1.704
0.013800000000000007,-1.78,-0.054,-1.726
0.013840000000000005,-1.78,-0.054,-1.726
0.013880000000000003,-1.78,-0.054,-1.726
0.013920000000000002,-1.78,-0.052000000000000005,-1.728
0.01396,-1.8,-0.048,-1.752
0.013999999999999999,-1.8,-0.046,-1.754
0.014039999999999997,-1.82,-0.046,-1.774
0.01408000000000001,-1.82,-0.042,-1.778
0.014120000000000008,-1.82,-0.044,-1.776
0.014160000000000006,-1.84,-0.04,-1.8
0.014200000000000004,-1.84,-0.038,-1.802
0.014240000000000003,-1.84,-0.036000000000000004,-1.804
0.014280000000000001,-1.84,-0.034,-1.806
0.01432,-1.86,-0.032,-1.828
0.014359999999999998,-1.86,-0.034,-1.826
0.014399999999999996,-1.86,-0.028,-1.832
0.014440000000000008,-1.8800000000000001,-0.026000000000000002,-1.854
0.014480000000000007,-1.8800000000000001,-0.03,-1.85
0.014520000000000005,-1.8800000000000001,-0.026000000000000002,-1.854
0.014560000000000003,-1.86,-0.024,-1.836
0.014600000000000002,-1.8800000000000001,-0.024,-1.856
0.01464,-1.8800000000000001,-0.02,-1.86
0.014679999999999999,-1.8800000000000001,-0.02,-1.86
0.014719999999999997,-1.9000000000000001,-0.014,-1.8860000000000001
0.01476000000000001,-1.8800000000000001,-0.014,-1.866
0.014800000000000008,-1.8800000000000001,-0.012,-1.868
0.014840000000000006,-1.8800000000000001,-0.01,-1.87
0.014880000000000004,-1.8800000000000001,-0.008,-1.872
0.014920000000000003,-1.9000000000000001,-0.01,-1.8900000000000001
0.014960000000000001,-1.9000000000000001,-0.004,-1.8960000000000001
0.015,-1.9000000000000001,-0.004,-1.8960000000000001
0.015039999999999998,-1.8800000000000001,-0.002,-1.8780000000000001
0.015079999999999996,-1.9000000000000001,0.0,-1.9000000000000001
0.015120000000000008,-1.9000000000000001,0.0,-1.9000000000000001
0.015160000000000007,-1.8800000000000001,0.004,-1.8840000000000001
0.015200000000000005,-1.8800000000000001,0.008,-1.8880000000000001
0.015240000000000004,-1.8800000000000001,0.008,-1.8880000000000001
0.015280000000000002,-1.8800000000000001,0.012,-1.8920000000000001
0.01532,-1.8800000000000001,0.014,-1.8940000000000001
0.015359999999999999,-1.86,0.012,-1.872
0.015399999999999997,-1.86,0.016,-1.8760000000000001
0.01544000000000001,-1.84,0.014,-1.854
0.015480000000000008,-1.86,0.018000000000000002,-1.8780000000000001
0.015520000000000006,-1.84,0.02,-1.86
0.015560000000000004,-1.84,0.02,-1.86
0.015600000000000003,-1.84,0.026000000000000002,-1.866
0.01564,-1.82,0.022,-1.842
0.01568,-1.84,0.028,-1.868
0.015719999999999998,-1.82,0.03,-1.85
0.015759999999999996,-1.82,0.03,-1.85
0.01580000000000001,-1.8,0.03,-1.83
0.015840000000000007,-1.78,0.034,-1.814
0.015880000000000005,-1.78,0.034,-1.814
0.015920000000000004,-1.78,0.04,-1.82
0.015960000000000002,-1.76,0.04,-1.8
0.016,-1.76,0.04,-1.8
0.01604,-1.74,0.044,-1.784
0.016079999999999997,-1.74,0.048,-1.788
0.01612000000000001,-1.74,0.048,-1.788
0.016160000000000008,-1.74,0.048,-1.788
0.016200000000000006,-1.74,0.05,-1.79
0.016240000000000004,-1.7,0.052000000000000005,-1.752
0.016280000000000003,-1.7,0.052000000000000005,-1.752
0.01632,-1.7,0.058,-1.758
0.01636,-1.68,0.052000000000000005,-1.732
0.016399999999999998,-1.6600000000000001,0.06,-1.7200000000000002
0.016439999999999996,-1.6400000000000001,0.06,-1.7000000000000002
0.01648000000000001,-1.6400000000000001,0.064,-1.7040000000000002
0.016520000000000007,-1.62,0.066,-1.6860000000000002
0.016560000000000005,-1.62,0.066,-1.6860000000000002
0.016600000000000004,-1.6,0.066,-1.6660000000000001
0.016640000000000002,-1.6,0.068,-1.6680000000000001
0.01668,-1.58,0.07,-1.6500000000000001
0.01672,-1.56,0.068,-1.6280000000000001
0.016759999999999997,-1.56,0.074,-1.6340000000000001
0.01680000000000001,-1.56,0.076,-1.6360000000000001
0.016840000000000008,-1.52,0.076,-1.596
0.016880000000000006,-1.5,0.078,-1.578
0.016920000000000004,-1.48,0.08,-1.56
0.016960000000000003,-1.46,0.08,-1.54
