Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00019099999999999998,0.24,0.178,0.062
0.00019119999999999999,0.22,0.178,0.04200000000000001
0.0001914,0.2,0.18,0.020000000000000018
0.0001916,0.2,0.178,0.02200000000000002
0.0001918,0.16,0.178,-0.017999999999999988
0.00019199999999999995,0.16,0.18,-0.01999999999999999
0.00019219999999999996,0.14,0.17200000000000001,-0.032
0.00019239999999999996,0.12,0.178,-0.057999999999999996
0.00019259999999999997,0.12,0.178,-0.057999999999999996
0.00019279999999999997,0.06,0.18,-0.12
0.00019299999999999997,0.1,0.178,-0.07799999999999999
0.00019319999999999998,0.04,0.176,-0.13599999999999998
0.00019339999999999998,0.02,0.176,-0.156
0.0001936,0.02,0.178,-0.158
0.0001938,-0.04,0.176,-0.216
0.000194,-0.02,0.176,-0.19599999999999998
0.00019419999999999995,-0.06,0.17400000000000002,-0.234
0.00019439999999999995,-0.08,0.176,-0.256
0.00019459999999999996,-0.08,0.176,-0.256
0.00019479999999999996,-0.12,0.178,-0.298
0.00019499999999999997,-0.14,0.176,-0.316
0.00019519999999999997,-0.16,0.17200000000000001,-0.332
0.00019539999999999998,-0.18,0.176,-0.356
0.00019559999999999998,-0.2,0.176,-0.376
0.0001958,-0.2,0.17400000000000002,-0.374
0.000196,-0.26,0.17400000000000002,-0.43400000000000005
0.0001962,-0.26,0.176,-0.436
0.00019639999999999995,-0.28,0.17200000000000001,-0.45200000000000007
0.00019659999999999995,-0.3,0.17200000000000001,-0.472
0.00019679999999999996,-0.32,0.17200000000000001,-0.492
0.00019699999999999996,-0.34,0.17200000000000001,-0.512
0.00019719999999999997,-0.38,0.17,-0.55
0.00019739999999999997,-0.38,0.17,-0.55
0.00019759999999999998,-0.4,0.168,-0.5680000000000001
0.00019779999999999998,-0.42,0.17,-0.59
0.000198,-0.42,0.17,-0.59
0.0001982,-0.44,0.17,-0.61
0.0001984,-0.48,0.166,-0.646
0.00019859999999999995,-0.5,0.166,-0.666
0.00019879999999999995,-0.54,0.168,-0.7080000000000001
0.00019899999999999996,-0.52,0.166,-0.686
0.00019919999999999996,-0.56,0.166,-0.7260000000000001
0.00019939999999999997,-0.6,0.166,-0.766
0.00019959999999999997,-0.58,0.166,-0.746
0.00019979999999999998,-0.62,0.162,-0.782
0.00019999999999999998,-0.62,0.164,-0.784
0.0002002,-0.68,0.162,-0.8420000000000001
0.0002004,-0.64,0.162,-0.802
0.0002006,-0.64,0.16,-0.8
0.00020079999999999995,-0.72,0.16,-0.88
0.00020099999999999995,-0.76,0.158,-0.918
0.00020119999999999996,-0.76,0.156,-0.916
0.00020139999999999996,-0.74,0.152,-0.892
0.00020159999999999997,-0.8,0.154,-0.9540000000000001
0.00020179999999999997,-0.84,0.156,-0.996
0.00020199999999999998,-0.84,0.152,-0.992
0.00020219999999999998,-0.8200000000000001,0.154,-0.9740000000000001
0.0002024,-0.86,0.152,-1.012
0.0002026,-0.88,0.152,-1.032
0.0002028,-0.92,0.154,-1.074
0.000203,-0.9400000000000001,0.15,-1.09
0.00020319999999999995,-0.92,0.148,-1.068
0.00020339999999999996,-0.98,0.148,-1.128
0.00020359999999999996,-1.0,0.148,-1.148
0.00020379999999999997,-1.02,0.14400000000000002,-1.1640000000000001
0.00020399999999999997,-1.02,0.148,-1.168
0.00020419999999999998,-1.04,0.146,-1.186
0.00020439999999999998,-1.08,0.14400000000000002,-1.2240000000000002
0.00020459999999999999,-1.1,0.14400000000000002,-1.2440000000000002
0.0002048,-1.1,0.138,-1.238
0.000205,-1.1,0.14,-1.2400000000000002
0.0002052,-1.16,0.14,-1.2999999999999998
0.00020539999999999995,-1.16,0.138,-1.298
0.00020559999999999996,-1.16,0.134,-1.294
0.00020579999999999996,-1.18,0.138,-1.318
0.00020599999999999997,-1.22,0.134,-1.354
0.00020619999999999997,-1.26,0.132,-1.392
0.00020639999999999998,-1.28,0.132,-1.412
0.00020659999999999998,-1.28,0.128,-1.408
0.00020679999999999999,-1.34,0.128,-1.468
0.000207,-1.3800000000000001,0.128,-1.508
0.0002072,-1.32,0.128,-1.448
0.0002074,-1.36,0.126,-1.4860000000000002
0.00020759999999999995,-1.3800000000000001,0.126,-1.5060000000000002
0.00020779999999999996,-1.44,0.122,-1.5619999999999998
0.00020799999999999996,-1.44,0.12,-1.56
0.00020819999999999996,-1.46,0.12,-1.58
0.00020839999999999997,-1.46,0.11800000000000001,-1.578
0.00020859999999999997,-1.5,0.114,-1.614
0.00020879999999999998,-1.52,0.12,-1.6400000000000001
0.00020899999999999998,-1.5,0.112,-1.612
0.0002092,-1.52,0.112,-1.6320000000000001
0.0002094,-1.6,0.112,-1.7120000000000002
0.0002096,-1.58,0.11,-1.6900000000000002
0.00020979999999999995,-1.6,0.11,-1.7100000000000002
0.00020999999999999995,-1.62,0.108,-1.7280000000000002
0.00021019999999999996,-1.6400000000000001,0.10400000000000001,-1.7440000000000002
0.00021039999999999996,-1.68,0.106,-1.786
0.00021059999999999997,-1.68,0.1,-1.78
0.00021079999999999997,-1.7,0.10200000000000001,-1.802
0.00021099999999999998,-1.74,0.1,-1.84
0.00021119999999999998,-1.76,0.094,-1.854
0.0002114,-1.74,0.098,-1.838
0.0002116,-1.8,0.092,-1.8920000000000001
0.0002118,-1.82,0.092,-1.9120000000000001
0.00021199999999999995,-1.78,0.092,-1.872
0.00021219999999999995,-1.72,0.09,-1.81
0.00021239999999999996,-1.7,0.08600000000000001,-1.786
0.00021259999999999996,-1.7,0.08600000000000001,-1.786
0.00021279999999999997,-1.6600000000000001,0.084,-1.7440000000000002
0.00021299999999999997,-1.6600000000000001,0.082,-1.7420000000000002
0.00021319999999999998,-1.6400000000000001,0.082,-1.7220000000000002
0.00021339999999999998,-1.62,0.08,-1.7000000000000002
0.0002136,-1.62,0.078,-1.6980000000000002
0.0002138,-1.58,0.078,-1.6580000000000001
0.000214,-1.56,0.076,-1.6360000000000001
0.00021419999999999995,-1.54,0.076,-1.616
0.00021439999999999995,-1.5,0.07200000000000001,-1.572
0.00021459999999999996,-1.48,0.07200000000000001,-1.552
0.00021479999999999996,-1.48,0.068,-1.548
0.00021499999999999997,-1.46,0.07,-1.53
0.00021519999999999997,-1.46,0.066,-1.526
0.00021539999999999998,-1.4000000000000001,0.068,-1.4680000000000002
0.00021559999999999998,-1.3800000000000001,0.064,-1.4440000000000002
0.0002158,-1.3800000000000001,0.064,-1.4440000000000002
0.000216,-1.36,0.064,-1.4240000000000002
0.0002162,-1.34,0.06,-1.4000000000000001
0.00021639999999999995,-1.3,0.06,-1.36
0.00021659999999999995,-1.32,0.06,-1.3800000000000001
0.00021679999999999996,-1.28,0.056,-1.336
0.00021699999999999996,-1.26,0.058,-1.318
0.00021719999999999997,-1.26,0.05,-1.31
0.00021739999999999997,-1.22,0.054,-1.274
0.00021759999999999998,-1.22,0.054,-1.274
0.00021779999999999998,-1.18,0.052000000000000005,-1.232
0.00021799999999999999,-1.1400000000000001,0.046,-1.1860000000000002
0.0002182,-1.1400000000000001,0.05,-1.1900000000000002
0.0002184,-1.1,0.052000000000000005,-1.1520000000000001
0.00021859999999999995,-1.1,0.048,-1.1480000000000001
0.00021879999999999995,-1.06,0.046,-1.106
0.00021899999999999996,-1.08,0.046,-1.1260000000000001
0.00021919999999999996,-1.04,0.046,-1.086
0.00021939999999999997,-1.02,0.046,-1.066
0.00021959999999999997,-1.04,0.046,-1.086
0.00021979999999999998,-1.02,0.042,-1.062
0.00021999999999999998,-0.98,0.042,-1.022
0.00022019999999999999,-0.98,0.042,-1.022
0.0002204,-0.92,0.038,-0.9580000000000001
0.0002206,-0.9,0.04,-0.9400000000000001
0.0002208,-0.92,0.042,-0.9620000000000001
0.00022099999999999995,-0.86,0.04,-0.9
0.00022119999999999996,-0.84,0.036000000000000004,-0.876
0.00022139999999999996,-0.8200000000000001,0.036000000000000004,-0.8560000000000001
0.00022159999999999997,-0.8200000000000001,0.038,-0.8580000000000001
0.00022179999999999997,-0.8200000000000001,0.038,-0.8580000000000001
0.00022199999999999998,-0.76,0.034,-0.794
0.00022219999999999998,-0.76,0.036000000000000004,-0.796
0.00022239999999999998,-0.74,0.032,-0.772
0.0002226,-0.74,0.034,-0.774
0.0002228,-0.72,0.032,-0.752
0.000223,-0.66,0.03,-0.6900000000000001
0.00022319999999999995,-0.68,0.028,-0.7080000000000001
0.00022339999999999995,-0.64,0.03,-0.67
0.00022359999999999996,-0.64,0.03,-0.67
0.00022379999999999996,-0.58,0.03,-0.61
0.00022399999999999997,-0.54,0.03,-0.5700000000000001
0.00022419999999999997,-0.56,0.028,-0.5880000000000001
0.00022439999999999998,-0.56,0.028,-0.5880000000000001
0.00022459999999999998,-0.5,0.026000000000000002,-0.526
0.0002248,-0.48,0.028,-0.508
0.000225,-0.48,0.026000000000000002,-0.506
0.0002252,-0.46,0.026000000000000002,-0.48600000000000004
0.00022539999999999995,-0.44,0.028,-0.468
0.00022559999999999995,-0.42,0.026000000000000002,-0.446
0.00022579999999999996,-0.38,0.024,-0.404
0.00022599999999999996,-0.36,0.022,-0.382
0.00022619999999999997,-0.34,0.024,-0.36400000000000005
0.00022639999999999997,-0.32,0.024,-0.34400000000000003
0.00022659999999999998,-0.32,0.02,-0.34
0.00022679999999999998,-0.32,0.022,-0.342
0.000227,-0.28,0.022,-0.30200000000000005
0.0002272,-0.24,0.024,-0.264
0.0002274,-0.24,0.022,-0.262
0.00022759999999999995,-0.22,0.022,-0.242
0.00022779999999999995,-0.2,0.02,-0.22
0.00022799999999999996,-0.18,0.02,-0.19999999999999998
0.00022819999999999996,-0.16,0.022,-0.182
0.00022839999999999997,-0.14,0.022,-0.162
0.00022859999999999997,-0.14,0.02,-0.16
0.00022879999999999998,-0.08,0.022,-0.10200000000000001
0.00022899999999999998,-0.08,0.02,-0.1
0.0002292,-0.06,0.02,-0.08
0.0002294,-0.04,0.022,-0.062
0.0002296,-0.02,0.022,-0.041999999999999996
0.00022979999999999995,0.0,0.022,-0.022
0.00022999999999999995,0.04,0.02,0.02
0.00023019999999999996,0.04,0.022,0.018000000000000002
0.00023039999999999996,0.08,0.02,0.06
0.00023059999999999997,0.1,0.022,0.07800000000000001
0.00023079999999999997,0.1,0.022,0.07800000000000001
0.00023099999999999998,0.1,0.022,0.07800000000000001
0.00023119999999999998,0.16,0.02,0.14
0.0002314,0.14,0.022,0.11800000000000002
0.0002316,0.16,0.02,0.14
0.0002318,0.18,0.022,0.158
0.00023199999999999995,0.2,0.02,0.18000000000000002
0.00023219999999999995,0.24,0.024,0.216
0.00023239999999999996,0.26,0.018000000000000002,0.242
0.00023259999999999996,0.28,0.022,0.258
0.00023279999999999997,0.3,0.024,0.27599999999999997
0.00023299999999999997,0.3,0.022,0.27799999999999997
0.00023319999999999998,0.34,0.02,0.32
0.00023339999999999998,0.36,0.024,0.33599999999999997
0.00023359999999999999,0.36,0.024,0.33599999999999997
0.0002338,0.4,0.024,0.376
0.000234,0.42,0.024,0.39599999999999996
0.00023419999999999995,0.44,0.024,0.416
0.00023439999999999995,0.46,0.026000000000000002,0.434
0.00023459999999999996,0.48,0.026000000000000002,0.45399999999999996
0.00023479999999999996,0.5,0.024,0.476
0.00023499999999999997,0.52,0.028,0.492
0.00023519999999999997,0.52,0.024,0.496
0.00023539999999999998,0.56,0.026000000000000002,0.534
0.00023559999999999998,0.58,0.028,0.5519999999999999
0.00023579999999999999,0.6,0.028,0.572
0.000236,0.6,0.028,0.572
0.0002362,0.66,0.03,0.63
0.0002364,0.64,0.03,0.61
0.00023659999999999995,0.68,0.03,0.65
0.00023679999999999996,0.68,0.028,0.652
0.00023699999999999996,0.7000000000000001,0.032,0.668
0.00023719999999999997,0.74,0.03,0.71
0.00023739999999999997,0.78,0.032,0.748
0.00023759999999999997,0.8,0.032,0.768
0.00023779999999999998,0.8,0.032,0.768
0.00023799999999999998,0.84,0.034,0.8059999999999999
0.0002382,0.84,0.034,0.8059999999999999
0.00023839999999999994,0.9,0.036000000000000004,0.864
0.00023859999999999994,0.88,0.034,0.846
0.00023879999999999995,0.88,0.036000000000000004,0.844
0.00023899999999999995,0.9,0.038,0.862
0.00023919999999999996,0.9400000000000001,0.042,0.898
0.00023939999999999996,0.96,0.04,0.9199999999999999
0.00023959999999999997,1.0,0.038,0.962
0.00023979999999999997,1.0,0.04,0.96
0.00023999999999999998,1.02,0.044,0.976
0.00024019999999999998,1.04,0.04,1.0
0.0002404,1.08,0.042,1.038
0.0002406,1.08,0.044,1.036
0.0002408,1.1,0.046,1.054
0.000241,1.12,0.046,1.074
0.0002412,1.1400000000000001,0.048,1.092
0.0002414,1.18,0.05,1.13
0.00024160000000000002,1.18,0.052000000000000005,1.128
0.00024180000000000002,1.18,0.05,1.13
0.00024199999999999992,1.2,0.052000000000000005,1.148
0.00024219999999999992,1.22,0.048,1.172
0.00024239999999999993,1.26,0.056,1.204
0.00024259999999999993,1.26,0.056,1.204
0.00024279999999999994,1.32,0.056,1.264
0.00024299999999999994,1.3,0.056,1.244
0.00024319999999999995,1.32,0.056,1.264
0.00024339999999999995,1.34,0.06,1.28
0.00024359999999999996,1.34,0.058,1.282
0.00024379999999999996,1.42,0.064,1.3559999999999999
0.00024399999999999997,1.42,0.064,1.3559999999999999
0.00024419999999999997,1.42,0.064,1.3559999999999999
0.0002444,1.44,0.064,1.376
0.0002446,1.48,0.066,1.414
0.0002448,1.48,0.068,1.412
0.000245,1.5,0.07,1.43
0.0002452,1.52,0.07,1.45
0.0002454,1.54,0.07,1.47
0.0002456,1.54,0.07200000000000001,1.468
0.0002458,1.58,0.07200000000000001,1.508
0.000246,1.6,0.074,1.526
0.0002462,1.6400000000000001,0.078,1.562
0.0002464,1.6400000000000001,0.076,1.564
0.0002465999999999999,1.68,0.078,1.6019999999999999
0.00024679999999999993,1.7,0.08,1.6199999999999999
0.00024699999999999993,1.7,0.082,1.6179999999999999
0.00024719999999999994,1.72,0.082,1.638
0.00024739999999999994,1.74,0.08600000000000001,1.654
0.00024759999999999995,1.74,0.084,1.656
0.00024779999999999995,1.78,0.088,1.692
0.00024799999999999996,1.82,0.09,1.73
0.00024819999999999996,1.84,0.092,1.748
0.00024839999999999997,1.84,0.092,1.748
0.00024859999999999997,1.84,0.092,1.748
0.0002488,1.8800000000000001,0.094,1.786
0.000249,1.94,0.098,1.8419999999999999
0.0002492,1.9000000000000001,0.1,1.8
0.0002494,1.94,0.1,1.8399999999999999
0.0002496,1.98,0.10200000000000001,1.878
0.0002498,2.0,0.10400000000000001,1.896
